stationid,width,wse,wse_max,wse_min,area
liujiatun,111.32702926519335,222.1454409935036,222.35699940656374,221.81197025289646,68.49713694084674
liujiatun,111.97542720164759,222.14720727968034,222.3582847564925,221.82306729155923,68.69434496189217
liujiatun,112.62382513810182,222.1490644278667,222.35963521524508,221.83436600463642,68.90290200896249
liujiatun,113.27222307455607,222.15208874243476,222.36105367730923,221.84586886451146,69.24449236369989
liujiatun,113.9206210110103,222.15569348148466,222.36254314811865,221.85527513202763,69.653977822167
liujiatun,114.56901894746454,222.1594295224966,222.36410674763383,221.86430323391207,70.08080115501036
liujiatun,115.21741688391877,222.16330086419424,222.365747714017,221.87353614781378,70.52559206030415
liujiatun,115.865814820373,222.16731160347842,222.3674694074031,221.88297732817773,70.98899935796037
liujiatun,116.51421275682725,222.17146593726474,222.36927531376872,221.89263026783624,71.47169145787504
liujiatun,117.16261069328148,222.17576816434484,222.3711690489012,221.90249849821723,71.97435683679481
liujiatun,117.81100862973572,222.18022268727185,222.37315436246953,221.91258558955218,72.49770452405275
liujiatun,118.45940656618995,222.1848340142697,222.3752351421992,221.92289515108448,73.04246459624709
liujiatun,119.1078045026442,222.18960676116703,222.37741541815336,221.93343083127726,73.60938868101354
liujiatun,119.75620243909843,222.1951676321231,222.379699367122,221.9441963180215,74.27353464033878
liujiatun,120.40460037555266,222.20248645081466,222.38209131712134,221.95519533884402,75.1523813266503
liujiatun,121.0529983120069,222.21142148841196,222.38459575200582,221.9664316611153,76.2310976878635
liujiatun,121.70139624846114,222.2176698735486,222.39361581312735,221.97790909225753,76.98950916327678
liujiatun,122.34979418491537,222.22554144654546,222.4046505904503,221.98963147995232,77.95004254351049
liujiatun,122.99819212136961,222.23323483934016,222.41581765910462,222.00160271234853,78.89382175853103
liujiatun,123.64659005782386,222.23802598390304,222.42711789513686,222.0138267182701,79.48467716208218
liujiatun,124.29498799427809,222.24561923952552,222.43855217574304,222.0263074674237,80.42601905287769
liujiatun,124.94338593073232,222.2545878167297,222.45012137926415,222.03904897060642,81.54367585227205
liujiatun,125.59178386718656,222.2667922238608,222.4618263851816,222.05205527991353,83.07249245870781
liujiatun,126.2401818036408,222.27691600721047,222.47366807411285,222.06533048894593,84.34723858919605
liujiatun,126.88857974009503,222.2862040630224,222.48564732780702,222.07887873301786,85.5227756216083
liujiatun,127.53697767654927,222.29435716202676,222.49776502914034,222.09270418936427,86.55995400103522
liujiatun,128.18537561300352,222.2989210933709,222.51002206211209,222.10636551415922,87.14350363282256
liujiatun,128.83377354945773,222.30726365145708,222.52241931184005,222.11790504464545,88.2156022233973
liujiatun,129.48217148591198,222.31693169565423,222.53495766455646,222.12976797796213,89.4643072101133
liujiatun,130.13056942236622,222.32682730274828,222.54763800760364,222.14196168984392,90.74882005043239
liujiatun,130.77896735882047,222.3369387578253,222.56046122942988,222.15449368613494,92.0679075805955
liujiatun,131.42736529527468,222.34550196622257,222.57342821958534,222.16737160441858,93.19057131539687
liujiatun,132.07576323172893,222.3528193698045,222.58653986871784,222.18060321565912,94.15465068366433
liujiatun,132.72416116818317,222.3634806021402,222.5997970685689,222.19419642585606,95.56619744191687
liujiatun,133.3725591046374,222.37289101409306,222.61320071196965,222.20815927771014,96.81823732045063
liujiatun,134.02095704109163,222.3825954189579,222.62675169283682,222.22249995230203,98.11568478990552
liujiatun,134.66935497754588,222.39260151211238,222.64045090616872,222.23722677078297,99.4599549357889
liujiatun,135.3177529140001,222.40278889495906,222.65429924804147,222.252348196078,100.83518595166854
liujiatun,135.96615085045434,222.41037355342593,222.6682976156049,222.26787283460132,101.8639838304746
liujiatun,136.61454878690859,222.4198922888045,222.6824469070789,222.2838094379841,103.16129560505239
liujiatun,137.26294672336283,222.43654271293963,222.69674802174936,222.30016690481474,105.44138383570788
liujiatun,137.91134465981705,222.44907036256842,222.71120185996452,222.31695428239146,107.16502739035793
liujiatun,138.5597425962713,222.4599405195062,222.7258093231311,222.33418076848727,108.6676694439747
liujiatun,139.20814053272554,222.4717727120355,222.74057131371072,222.3518557131278,110.31097097979158
liujiatun,139.85653846917978,222.48482676292895,222.75548873521592,222.36998862038115,112.13243324092036
liujiatun,140.504936405634,222.49758477513495,222.77056249220678,222.38858915016053,113.92086080019382
liujiatun,141.15333434208824,222.51106814729542,222.78579349028703,222.40766712003966,115.8197124434761
liujiatun,141.8017322785425,222.52607503555882,222.8011826361006,222.42723250708025,117.9428499776455
liujiatun,142.4501302149967,222.54474879721602,222.81673083732792,222.44618111184403,120.59687574305491
liujiatun,143.09852815145095,222.55800217381702,222.83243900268235,222.46104546738457,122.48911769667531
liujiatun,143.7469260879052,222.56969039887306,222.8483080419068,222.47650489743694,124.16547480940226
liujiatun,144.3953240243594,222.5846497532559,222.86493157874847,222.49258037852223,126.32068582544917
liujiatun,145.04372196081366,222.60067062143497,222.88553444885414,222.50929352716466,128.63921822625323
liujiatun,145.6921198972679,222.61719681222414,222.90644188525187,222.52666661641248,131.0415962221508
liujiatun,146.34051783372212,222.63456310943707,222.92765700469192,222.54472259270847,133.57735901350702
liujiatun,146.98891577017636,222.65376631660826,222.94918294176668,222.56348509311553,136.39379195495846
liujiatun,147.6373137066306,222.66946237491302,222.9710228489333,222.5829784629038,138.7060271929496
liujiatun,148.28571164308485,222.68789428241257,222.99317989653582,222.60322777350476,141.43324010806563
liujiatun,148.9341095795391,222.7083771026264,223.01565727282753,222.62425884083845,144.4771901891103
liujiatun,149.5825075159933,222.72632161898733,223.03845818399316,222.6460982440199,147.15555834885004
liujiatun,150.23090545244756,222.75081386914707,223.06158585417103,222.66877334445087,150.82711090468408
liujiatun,150.8793033889018,222.77277611840333,223.08504352547504,222.6923123053032,154.13363963477352
liujiatun,151.52770132535602,222.79524674245843,223.10883445801673,222.71646633273437,157.53127669205543
liujiatun,152.17609926181026,222.8182352578444,223.13296192992715,222.73823742420976,161.0221264383441
liujiatun,152.8244971982645,222.84489754628368,223.1574292373787,222.7609266328579,165.08813337682787
liujiatun,153.47289513471873,222.87423736679546,223.18223969460698,222.78456853336803,169.58148863396582
liujiatun,154.12129307117297,222.89599553011624,223.20739663393246,222.80919884775173,172.92783092571952
liujiatun,154.76969100762722,222.92193600885588,223.23290340578217,222.83485447832575,176.93422092840112
liujiatun,155.41808894408143,222.95197423786362,223.2587633787112,222.86157354149816,181.59296671319763
liujiatun,156.06648688053568,222.98312538126729,223.28497993942437,222.88939540237354,186.44451705796834
liujiatun,156.71488481698992,223.01542579013122,223.3115564927976,222.91836071019378,191.49600015339416
liujiatun,157.36328275344417,223.03853782011788,223.33849646189918,222.94625780323454,195.12549216691622
liujiatun,158.0116806898984,223.06053609816095,223.36580328801142,222.97071908926782,198.59434523374125
liujiatun,158.66007862635263,223.08472995991613,223.39348043065158,222.99605211569104,202.4251016170747
liujiatun,159.30847656280687,223.1095300215285,223.42153136759333,223.02228419504894,206.3679214968203
liujiatun,159.95687449926112,223.1440645967022,223.44995959488767,223.04944337896617,211.88076813012472
liujiatun,160.60527243571534,223.17767779437477,223.47876862688423,223.07755847501636,217.26832753575837
liujiatun,161.25367037216958,223.21230215823675,223.5079619962521,223.10665906390523,222.84040810976452
liujiatun,161.90206830862383,223.24582504735915,223.53754325400095,223.1367755169722,228.25696510829545
liujiatun,162.55046624507804,223.2905191670145,223.56751596950176,223.16793901401567,235.5075253092096
liujiatun,163.1988641815323,223.3208370754572,223.59788373050782,223.20018156144593,240.44554449678154
liujiatun,163.84726211798653,223.34953015731082,223.6286501431754,223.23353601077056,245.13752513269188
liujiatun,164.49566005444075,223.39146409439485,223.65981883208448,223.2680360774176,252.02188085287358
liujiatun,165.144057990895,223.42943752633244,223.69139344025945,223.30371635990045,258.28065655143354
liujiatun,165.79245592734924,223.47008441159502,223.7233776291897,223.34061235932973,265.0064258066516
liujiatun,166.44085386380345,223.5116991937925,223.75577507885012,223.37592296235954,271.9193342195057
liujiatun,167.0892518002577,223.55860699067642,223.79325381337839,223.4029394304526,279.74191544508585
liujiatun,167.73764973671194,223.60983628869667,223.83127491059557,223.43041745826633,288.3183890071023
liujiatun,168.3860476731662,223.6639795733558,223.8697838396467,223.45836310125856,297.4178095218717
liujiatun,169.03444560962043,223.71395645993434,223.90924102470927,223.4867824705091,305.8494223829075
liujiatun,169.68284354607465,223.76283552316733,223.96875610238,223.51568173301374,314.1275142802813
liujiatun,170.3312414825289,223.8182665237394,224.035646783914,223.5450671119784,323.5511747511476
longmenzhen,30.5621004865546,148.64419450700333,148.75377839281532,148.5127371870608,16.05257559140405
longmenzhen,34.38354553252196,148.644465201883,148.75382042285105,148.51372166419614,16.0613658183213
longmenzhen,38.204990578489316,148.64480566947907,148.7538776191923,148.51489451785312,16.07372284051695
longmenzhen,42.02643562445668,148.64522418417485,148.75395309556612,148.51626751824833,16.09051185598165
longmenzhen,45.84788067042404,148.6457290732657,148.7540502168426,148.5178519431849,16.11269524781317
longmenzhen,49.6693257163914,148.64632871241395,148.7541725936718,148.51965864105307,16.141333175953598
longmenzhen,53.490770762358764,148.64703152184546,148.75432407769068,148.5216980812195,16.17758412033428
longmenzhen,57.31221580832612,148.64784596311776,148.75450875719832,148.52398039510447,16.222705383012748
longmenzhen,61.13366085429348,148.64878053633868,148.75473095322297,148.52651541020873,16.278053555241208
longmenzhen,64.95510590026083,148.64984377774687,148.75499521592027,148.52931267868814,16.345084954201713
longmenzhen,68.7765509462282,148.65104425758685,148.7553063212553,148.53238150163503,16.425356033207382
longmenzhen,72.59799599219556,148.65239057822748,148.75566926793033,148.53573094992453,16.52052376850924
longmenzhen,76.41944103816292,148.65389137248397,148.75608927452706,148.53936988227557,16.632346025314984
longmenzhen,80.24088608413028,148.6555553021118,148.75657177683746,148.54330696102457,16.762681905216695
longmenzhen,84.06233113009765,148.65739105644678,148.7571224253619,148.5475506660011,16.913492076843667
longmenzhen,87.883776176065,148.65940735117152,148.7577470829563,148.5521093068133,17.08683909139416
longmenzhen,91.70522122203236,148.66161292719033,148.75845182261313,148.55699103378845,17.284887684345808
longmenzhen,95.52666626799973,148.66401654959964,148.75924292536263,148.5622038477682,17.509905064599455
longmenzhen,99.34811131396708,148.66662700674152,148.76012687828347,148.56775560892063,17.764261192055418
longmenzhen,103.16955635993445,148.66945310933073,148.76111037261254,148.57365404470318,18.05042904454248
longmenzhen,106.9910014059018,148.67250368964716,148.762200301945,148.57990675708749,18.370984874947265
longmenzhen,110.81244645186916,148.675787600786,148.7634037605179,148.58652122913935,18.728608459197428
longmenzhen,114.63389149783653,148.6793137159604,148.7647280415696,148.59350483103228,19.12608333582558
longmenzhen,118.45533654380388,148.68309092785026,148.76618063576984,148.600864825561,19.566297037603523
longmenzhen,122.27678158977125,148.68712814799363,148.7677692297146,148.60860837321184,20.05224131584651
longmenzhen,126.09822663573861,148.6914343062158,148.7695017044816,148.61674253683879,20.58701235777167
longmenzhen,129.91967168170595,148.6960183500934,148.77138613424154,148.62527428598685,21.173810997440683
longmenzhen,133.74111672767333,148.70088924444966,148.77343078492183,148.63421050089954,21.815942920555674
longmenzhen,137.5625617736407,148.70605597087868,148.77564411291888,148.64355797624205,22.516818863557827
longmenzhen,141.38400681960803,148.71152752729606,148.7780347638562,148.6533234245675,23.279954807303554
longmenzhen,145.2054518655754,148.7173129275137,148.78061157138518,148.6635134795511,24.108972165627808
longmenzhen,149.02689691154276,148.72342120083675,148.78369770083006,148.6741346990131,25.0075979690368
longmenzhen,152.84834195751012,148.7298613916815,148.78734932349778,148.68519356775005,25.97966504384837
longmenzhen,156.6697870034775,148.7365276793412,148.79128611663558,148.69669650019034,27.01133348562108
longmenzhen,160.49123204944487,148.7437737769938,148.79552257383705,148.70864984288997,28.160423343448475
longmenzhen,164.3126770954122,148.75126413266582,148.8000735493971,148.7203757447506,29.376871745026992
longmenzhen,168.13412214137958,148.75912272762494,148.80495425837944,148.73101709152328,30.683154115355446
longmenzhen,171.95556718734696,148.76735867672667,148.8101802766825,148.74197581152322,32.08363480102297
longmenzhen,175.77701223331428,148.7750761457889,148.81576754110392,148.75325400149597,33.425442512824446
longmenzhen,179.59845727928166,148.78495703151123,148.8217323494035,148.76485372549135,35.181154714212695
longmenzhen,183.41990232524898,148.79372807450383,148.82809136036488,148.77677701606797,36.77317953381106
longmenzhen,187.24134737121636,148.80545461254738,148.83486159385575,148.78902587542905,38.94646615672819
longmenzhen,191.06279241718374,148.81740763910813,148.842060430887,148.80135205059503,41.20740587219376
longmenzhen,194.88423746315107,148.8272115555052,148.8497056136705,148.81293417378106,43.09930207951419
longmenzhen,198.70568250911845,148.8386102923077,148.8578152456758,148.82382096808027,45.34251603245565
longmenzhen,202.52712755508583,148.85034081296268,148.87161730389818,148.8347813301523,47.69585091541515
longmenzhen,206.34857260105315,148.86256473199066,148.88944874324855,148.8450132659205,50.194882641022616
longmenzhen,210.17001764702053,148.87446879004975,148.90780783349766,148.85527367573658,52.67401338152383
longmenzhen,213.9914626929879,148.88547900687132,148.92670016809328,148.86554773173373,55.00906831447561
longmenzhen,217.81290773895523,148.89896827156394,148.946131297383,148.87524324380237,57.92143003856962
longmenzhen,221.6343527849226,148.91423282824655,148.96610672970763,148.88533901390238,61.275413847211716
longmenzhen,225.45579783089,148.9291838286652,148.9866319324477,148.8948487874125,64.61763636172697
longmenzhen,229.27724287685731,148.9429615902003,149.00771233302692,148.90458807319314,67.75023806022709
longmenzhen,233.0986879228247,148.95796327965263,149.02935331987405,148.91430178449065,71.21844812227228
longmenzhen,236.92013296879207,148.97399725159443,149.0515602433464,148.92446750801525,74.9865824154181
longmenzhen,240.7415780147594,148.99059805702854,149.0743384166164,148.93509847565628,78.9513669790989
longmenzhen,244.56302306072678,149.00775163539288,149.0976931165238,148.94620808562513,83.11372223166131
longmenzhen,248.38446810669416,149.02546732325303,149.12162958439515,148.95780990185597,87.4801741741435
longmenzhen,252.20591315266148,149.04375446644735,149.14615302683214,148.9699176534179,92.05735816604013
longmenzhen,256.02735819862886,149.06262241995333,149.1712686164709,148.9825452339384,96.85201903306294
longmenzhen,259.84880324459624,149.0816538282532,149.1969814927133,148.99570670103728,101.76094396335996
longmenzhen,263.67024829056356,149.10063726156693,149.2232967624317,149.00941627577149,106.73003846500386
longmenzhen,267.49169333653094,149.11999292151796,149.25021950064902,149.02368834208946,111.87053342553573
longmenzhen,271.3131383824983,149.13972263255752,149.27775475119478,149.03853744629566,117.1857652438032
longmenzhen,275.13458342846565,149.1600580546181,149.30590752733826,149.0539782965243,122.74188777233825
longmenzhen,278.956028474433,149.1834272289833,149.33468281240044,149.07002576222223,129.2162078341779
longmenzhen,282.7774735204004,149.20639689912716,149.36408556034522,149.08669487364085,135.6676244589638
longmenzhen,286.59891856636773,149.2277339331149,149.39412069635105,149.10400082133634,141.7420261738523
longmenzhen,290.4203636123351,149.24944201693404,149.4247931173639,149.1219589556784,148.0050176452485
longmenzhen,294.24180865830243,149.2733275221123,149.4561076926323,149.14058478636696,154.98749331690317
longmenzhen,298.0632537042698,149.29958190567862,149.48806926422552,149.1598939819568,162.76279546467052
longmenzhen,301.8846987502372,149.32839620412753,149.5206826475354,149.17990236938974,171.40633514258795
longmenzhen,305.7061437962045,149.3583287205146,149.55395263176254,149.20062593353418,180.4996965681678
longmenzhen,309.5275888421719,149.38940805546986,149.58788398038766,149.22208081673196,190.06022419438656
longmenzhen,313.3490338881393,149.42166317220202,149.62248143162867,149.244283318352,200.1057032823362
longmenzhen,317.1704789341066,149.45116708525487,149.65774969888426,149.26724989435078,209.40709972455247
longmenzhen,320.991923980074,149.48134840522962,149.69369347116407,149.29099715683964,219.03739156365927
longmenzhen,324.81336902604136,149.51228035594846,149.7303174135067,149.3155418736582,229.02540031227412
longmenzhen,328.6348140720087,149.5439724449913,149.7676261673853,149.3409009679541,239.3799693140898
longmenzhen,332.45625911797606,149.57643418704666,149.80562435110195,149.36709151776913,250.11005326058256
longmenzhen,336.2777041639434,149.60967510383412,149.84431656017074,149.39413075563075,261.22471827378484
longmenzhen,340.09914920991076,149.64370472402868,149.8837073676903,149.4220360681499,272.7331419881365
longmenzhen,343.92059425587814,149.6785325831867,149.9238013247059,149.4508249956241,284.6446136315002
longmenzhen,347.74203930184547,149.71416822367334,149.96460296056202,149.48051523164622,296.9685341052551
longmenzhen,351.56348434781285,149.75062119459184,150.00611678324518,149.51112462271854,309.71441606363004
longmenzhen,355.3849293937802,149.78790105171413,150.04834727971763,149.54267116787202,322.89188399218665
longmenzhen,359.20637443974755,149.82601735741275,150.09129891624264,149.57517301829068,336.5106742854346
longmenzhen,363.02781948571493,149.8649796805946,150.13497613870072,149.60864847694094,350.58063532378253
longmenzhen,366.8492645316823,149.90479759663558,150.1793833728983,149.64311599820581,365.1117275496055
longmenzhen,370.67070957764963,149.94548068731694,150.2245250248681,149.67859418752397,380.11402354261116
longmenzhen,374.492154623617,149.9870385407628,150.27040548116221,149.71510180103306,395.59770809449486
longmenzhen,378.3135996695844,150.02948075137868,150.3170291091377,149.75265774521804,411.5730782827773
longmenzhen,382.1350447155517,150.0728169197917,150.36440025723525,149.7912810765636,428.050543544041
longmenzhen,385.9564897615191,150.11705665279155,150.41252325525087,149.83099100121095,445.040625746393
longmenzhen,389.7779348074865,150.1622095632728,150.46140241460128,149.87180687461895,462.5539592612869
longmenzhen,393.5993798534538,150.20828527017824,150.51104202858252,149.91374820122925,480.6012910346313
longmenzhen,397.4208248994212,150.2552933984434,150.56144637262292,149.9568346341355,499.1934806573102
longmenzhen,401.24226994538856,150.30324357894202,150.61261970452972,150.00108597475653,518.3415004350065
longmenzhen,405.0637149913559,150.35214544843242,150.66456626473015,150.04652217251348,538.0564354573621
longmenzhen,408.88516003732326,150.4020086495053,150.71729027650693,150.0931633245104,558.3494836666566
luanxian,45.981927331005465,19.64255843906501,19.72611785326995,19.603076413875705,-2.870312325926339
luanxian,47.644874731394,19.651956263434755,19.727150227524287,19.617717131735475,-2.430368204884653
luanxian,49.30782213178253,19.66451145377956,19.734948222486132,19.630797387125384,-1.8217384231049456
luanxian,50.97076953217106,19.674662915788293,19.742802790167367,19.640885705999732,-1.3127512663220493
luanxian,52.633716932559594,19.687358361099015,19.75071247477764,19.64978098448387,-0.6550987203928146
luanxian,54.296664332948126,19.701072980388712,19.758675902983374,19.65882107451428,0.07815601438648334
luanxian,55.95961173333665,19.713656890459955,19.766691776844684,19.6680037897672,0.771883545790596
luanxian,57.62255913372518,19.7262484027732,19.774758867550105,19.677327041443938,1.4869691973095351
luanxian,59.285506534113715,19.73673297097748,19.78456448492933,19.686788831209117,2.0998344913719866
luanxian,60.94845393450225,19.74845594262269,19.79509771985558,19.696387244825598,2.8045841460543937
luanxian,62.61140133489078,19.75922200629144,19.805526731679798,19.706120446399986,3.4697107804203378
luanxian,64.2743487352793,19.76998915600055,19.815855279938777,19.71598667316544,4.152809713899257
luanxian,65.93729613566784,19.7824286723738,19.826086895193136,19.725984230738867,4.962694658079384
luanxian,67.60024353605637,19.793156253022268,19.836224898374823,19.735002963600287,5.678962021292541
luanxian,69.2631909364449,19.8047392169767,19.84627241806571,19.736189469558827,6.471604135379888
luanxian,70.92613833683343,19.816271364659517,19.856232405972726,19.737470007541894,7.2799461597472
luanxian,72.58908573722196,19.827754102925134,19.866107650825523,19.738849560871948,8.103920037334051
luanxian,74.2520331376105,19.839188768396042,19.8759007908898,19.74033325228438,8.94345957318783
luanxian,75.91498053799903,19.85057663246095,19.88561432526205,19.741926344499944,9.798500342573316
luanxian,77.57792793838756,19.86124550840698,19.89525062408833,19.743634240786523,10.617298742138358
luanxian,79.24087533877609,19.87271836912349,19.90481193783045,19.745462485510586,11.516878886002628
luanxian,80.90382273916461,19.88414087348332,19.914300405686394,19.747416764678817,12.431505642002234
luanxian,82.56677013955314,19.8955142709653,19.923718063257933,19.749502906470266,13.361113656714425
luanxian,84.22971753994167,19.906742992640165,19.93306684954649,19.751726881759357,14.297569324963455
luanxian,85.8926649403302,19.918118469226954,19.942757764858495,19.754094804630146,15.265180914359988
luanxian,87.55561234071874,19.929076262872833,19.953586105930512,19.756612932882106,16.215486129699467
luanxian,89.21855974110727,19.940128986985595,19.9642671849652,19.75928766852775,17.19240420684064
luanxian,90.8815071414958,19.951144049820677,19.97480569444932,19.76212555828241,18.184310983497774
luanxian,92.54445454188433,19.96140860310104,19.98520609474543,19.765133294046368,19.12570376184839
luanxian,94.20740194227287,19.971474623794997,19.9954726295147,19.76831771337969,20.06562778785042
luanxian,95.8703493426614,19.981528756444536,20.005609339862364,19.771685799969948,21.02116125042288
luanxian,97.53329674304993,19.992572053037804,20.01562007733182,19.77524468409304,22.089068163394863
luanxian,99.19624414343846,20.003448408576585,20.025508515859038,19.77900164306741,23.158918379226094
luanxian,100.859191543827,20.013093258641458,20.03527816278634,19.78296410170179,24.12367072015939
luanxian,102.52213894421553,20.02320974002236,20.044932369023865,19.787139632736707,25.152422441712005
luanxian,104.18508634460406,20.033309661647436,20.05447433843729,19.79153595727996,26.196285829089113
luanxian,105.84803374499259,20.043393314319992,20.06390713653212,19.796160945236192,27.255236345447464
luanxian,107.51098114538112,20.05346097925089,20.07323369849738,19.80102261573078,28.329249881398766
luanxian,109.17392854576966,20.06313112633075,20.08245683666513,19.80612913752819,29.376937354748488
luanxian,110.83687594615819,20.073583988503064,20.092211560659976,19.811488829444958,30.526808662635595
luanxian,112.49982334654672,20.084744740217197,20.10231473073518,19.817110160757434,31.773111387365525
luanxian,114.16277074693524,20.09560712167889,20.112342330225058,19.823001751604455,33.004159167435546
luanxian,115.82571814732377,20.106465254272074,20.122975881796012,19.829172373385067,34.25278192109562
luanxian,117.4886655477123,20.1169752469458,20.133769382252556,19.835630949151437,35.4788481527504
luanxian,119.15161294810083,20.127173755513574,20.144511995605775,19.842386553997084,36.68553710661055
luanxian,120.81456034848937,20.137245590747852,20.15520466703736,19.849448415440545,37.8939869862323
luanxian,122.4775077488779,20.146624216226872,20.165848311432534,19.856825913804595,39.03485958058297
luanxian,124.14045514926643,20.157801508727225,20.17644381474847,19.86452858259114,40.413120134159826
luanxian,125.80340254965496,20.16885852302317,20.186992035303497,19.872566108851885,41.79493653804035
luanxian,127.4663499500435,20.17778532977064,20.197493804992533,19.880948333554855,42.92538160581225
luanxian,129.129297350432,20.188738235069444,20.209682263720957,19.889685251946943,44.330615518296014
luanxian,130.79224475082054,20.199901943747214,20.222132997711824,19.8987870139125,45.78145970584364
luanxian,132.45519215120908,20.20914485396907,20.234596081041662,19.908263924328104,46.9980459185534
luanxian,134.1181395515976,20.218803097578117,20.247071370678213,19.918126443413584,48.28536100718374
luanxian,135.78108695198614,20.22774166318128,20.259558726999806,19.928385187079382,49.49161697835637
luanxian,137.44403435237467,20.237497360414213,20.272058013673234,19.939050927270376,50.82436775829473
luanxian,139.1069817527632,20.248518834311977,20.284569097537428,19.950134592306163,52.34836766099606
luanxian,140.76992915315174,20.262785422388355,20.297091848492585,19.96164726721796,54.34481196098797
luanxian,142.43287655354027,20.271831956732008,20.309626139394442,19.973600194082152,55.62581391501027
luanxian,144.0958239539288,20.281553802299452,20.32237124842794,19.986004772350594,57.01860780349734
luanxian,145.75877135431733,20.290403979459242,20.337420050414735,19.998872559177684,58.30124006302591
luanxian,147.42171875470586,20.299203020492463,20.352556852572917,20.01221526974433,59.591093644330485
luanxian,149.0846661550944,20.311286774543564,20.36778116811959,20.02604477757885,61.38254875924607
luanxian,150.74761355548293,20.32090763675196,20.383092518380145,20.040373114874857,62.82487128360859
luanxian,152.41056095587146,20.330502880116526,20.398490432564987,20.055212472806236,64.27930951480543
luanxian,154.07350835626,20.340072851283367,20.413974447554775,20.0705752018392,65.7458313680119
luanxian,155.73645575664852,20.34961788852188,20.429544107693783,20.086473812041575,67.22440519017206
luanxian,157.39940315703706,20.359138322014363,20.44519896459099,20.10292097338927,68.71499974962171
luanxian,159.0623505574256,20.368634474132637,20.46093857692851,20.119929516070062,70.21758422606585
luanxian,160.72529795781412,20.37904986142681,20.476762510277027,20.13751243078473,71.8829403316555
luanxian,162.38824535820265,20.38847762437244,20.49267033691792,20.155682869045553,73.4060592771086
luanxian,164.05119275859118,20.398164003851576,20.508661635671764,20.17445414347227,74.98706741438598
luanxian,165.71414015897972,20.409382051398048,20.524735991732896,20.19383972808554,76.83672900630958
luanxian,167.37708755936825,20.42062814463797,20.540892996509793,20.213853258597894,78.70971650846995
luanxian,169.04003495975678,20.43190207399352,20.557132247471024,20.234508532702332,80.60608794510895
luanxian,170.7029823601453,20.443203633501962,20.573453347996466,20.255819510358485,82.52590090901833
luanxian,172.36592976053385,20.45453262071864,20.58985590723361,20.277800314076487,84.46921256894588
luanxian,174.02887716092238,20.46588883662348,20.606339539958704,20.30046522919854,86.43607967680357
luanxian,175.6918245613109,20.475968957087048,20.62290386644257,20.32382870417823,88.19869307778514
luanxian,177.35477196169944,20.485706718646256,20.639548512320808,20.347905350857644,89.91763486590064
luanxian,179.01771936208797,20.49542777526753,20.656273108468316,20.372709944742297,91.6497934491121
luanxian,180.68066676247648,20.505132310391826,20.67307729087783,20.396492839522413,93.39514626026133
luanxian,182.343614162865,20.514820503777194,20.689960700542436,20.40353451874763,95.1536709788559
luanxian,184.00656156325354,20.524492531605603,20.70692298334175,20.410552834895014,96.92534552613851
luanxian,185.66950896364207,20.534148566585735,20.723963789931798,20.417548075581458,98.71014806030128
luanxian,187.3324563640306,20.543788778051923,20.741082775638233,20.424520522342767,100.50805697183247
luanxian,188.99540376441914,20.55341333205945,20.758279600352953,20.431470450814984,102.31905087900407
luanxian,190.65835116480767,20.56398300097848,20.775553928433876,20.43839813090877,104.32545812573878
luanxian,192.3212985651962,20.573497704413015,20.79290542860773,20.445303826977153,106.14742702005995
luanxian,193.98424596558473,20.582995179967455,20.81033377387586,20.452187797976972,107.9818907529228
luanxian,195.64719336597327,20.59247560612735,20.827838641422783,20.45905029762426,109.82882679800133
luanxian,197.3101407663618,20.601939158029,20.845419712527512,20.465891574543893,111.688212861349
luanxian,198.97308816675033,20.611386007549974,20.863076672477472,20.472711872413733,113.56002687705724
luanxian,200.63603556713886,20.620816323396447,20.88080921048493,20.47951143010354,115.4442470030286
luanxian,202.2989829675274,20.630230271187493,20.898617019605858,20.486290481808826,117.34085161686335
luanxian,203.96193036791593,20.639628013536488,20.91649979666112,20.493049257179972,119.24981931186021
luanxian,205.62487776830446,20.64900971012968,20.934457242159908,20.4994576038918,121.17112889311407
luanxian,207.287825168693,20.658375517802114,20.95248906022534,20.505251950076634,123.10475937372058
luanxian,208.95077256908152,20.66772559061099,20.97063963012335,20.511012882213386,125.05068997107668
luanxian,210.61371996947005,20.677060079906564,21.003164793955282,20.516740856633724,127.00890010327903
shihuiyao,97.89234427431953,270.7593106026647,270.9464400188798,270.43974541616683,58.19544403528022
shihuiyao,98.34092199513218,270.7664512228373,270.948827535376,270.4501074243318,58.896057645110254
shihuiyao,98.78949971594481,270.77360800032744,270.95126297292427,270.4598662573808,59.6014669274719
shihuiyao,99.23807743675746,270.78078089807946,270.95374706920677,270.46970527910986,60.31168270896958
shihuiyao,99.68665515757012,270.7879698792899,270.9562805698419,270.4796247814926,61.02671579142652
shihuiyao,100.13523287838277,270.79387798421993,270.95886422843347,270.48962505624183,61.617000132342966
shihuiyao,100.5838105991954,270.7997095154099,270.96149880661943,270.4997063948109,62.20224981357452
shihuiyao,101.03238832000805,270.80580591350116,270.96418507412125,270.5098690883951,62.81681611870204
shihuiyao,101.4809660408207,270.811546863701,270.96692380879284,270.5201134279327,63.39812565979428
shihuiyao,101.92954376163334,270.81755331181387,270.9697157966699,270.530439704107,64.00901299616622
shihuiyao,102.37812148244599,270.82361869708933,270.9725618320193,270.540848207347,64.62861534838402
shihuiyao,102.82669920325864,270.8297433357962,270.97546271738844,270.5513392278292,65.2570180421875
