,stationid,date,width,area_hypso,Q,Q_est,KGE,NSE,nRMSE,RV,pBIAS,CC
957,longmenzhen,2009-06-25,151.09392865168232,25.530336364849372,0.295,10.378039441502585,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
958,longmenzhen,2009-07-02,170.71304732030833,31.624823919026838,0.23,13.668519659702403,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
959,longmenzhen,2009-10-22,176.45228273836233,33.73293996123071,16.9,14.888738410089761,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
960,longmenzhen,2009-11-07,332.4749431966773,250.16408684519666,7.53,275.246257819958,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
961,longmenzhen,2010-05-11,124.750562219971,20.39654255212859,20.2,8.111198256090256,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
962,longmenzhen,2010-10-02,180.42343728216167,35.52200680323626,31.3,15.988937996023191,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
963,longmenzhen,2010-11-10,169.66270582891866,31.239571675353343,35.3,13.447347355830216,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
964,longmenzhen,2010-11-19,226.474943632882,65.44792530288407,12.0,38.04802613410538,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
965,longmenzhen,2010-12-21,226.7508916030177,65.6733818810056,0.88,38.23567230855775,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
966,longmenzhen,2010-12-28,196.536976792268,44.06412549142326,0.88,21.62875442314528,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
967,longmenzhen,2011-04-19,161.3607668393207,28.434699464821016,0.222,11.886888875185393,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
968,longmenzhen,2011-05-14,171.46729217531535,31.9029383016876,4.0,13.828743196443837,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
969,longmenzhen,2011-07-08,152.22524532005465,25.819487680954104,3.24,10.522219180316496,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
970,longmenzhen,2011-08-09,170.71304732030833,31.624823919026838,12.1,13.668519659702403,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
971,longmenzhen,2011-10-21,362.7568044578573,349.5778952613617,50.0,453.6093436913072,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
972,longmenzhen,2013-06-04,167.71507632783468,30.538445924696664,9.0,13.048159273723703,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
973,longmenzhen,2013-06-11,187.8559158983865,39.306990406272746,10.45,18.42548104836708,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
974,longmenzhen,2013-08-14,166.78108117583932,30.21721078511845,1.1949999999999998,12.868024081715884,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
975,longmenzhen,2013-08-30,142.43519624844333,23.505793605673958,0.565,9.405872412008952,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
976,longmenzhen,2013-10-10,110.68990021914364,18.71694541076725,0.66,7.6121158681584475,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
977,longmenzhen,2013-10-17,166.60046973182352,30.15529888706313,0.57,12.833378777853456,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
978,longmenzhen,2013-10-26,175.7769431124277,33.425417975987806,0.485,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
979,longmenzhen,2013-11-18,177.8622301942073,34.37878768318157,6.85,15.285543036976758,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
980,longmenzhen,2013-11-27,181.83338473800663,36.108162684049674,7.9,16.346031578743432,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
981,longmenzhen,2013-12-04,169.72840035449298,31.263597907981783,5.35,13.461114347401681,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
982,longmenzhen,2013-12-29,188.64391478062268,39.770982581787514,0.87,18.7370449708894,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
983,longmenzhen,2014-01-21,155.848839908045,26.78755542071818,0.573,11.013833829052107,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
984,longmenzhen,2014-05-06,151.98725138223932,25.75848006301928,4.0,10.491752706375717,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
985,longmenzhen,2014-05-29,76.35156039712614,16.630309684785402,1.85,8.007083933628753,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
986,longmenzhen,2014-06-07,153.09936153812566,26.046650610130506,0.086,10.636285490213867,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
987,longmenzhen,2014-07-16,171.74600972013135,32.00602068684372,0.086,13.888248021401171,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
988,longmenzhen,2014-07-25,166.78108117583932,30.21721078511845,0.086,12.868024081715884,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
989,longmenzhen,2014-08-01,101.96893462685068,17.9593572979519,0.086,7.505134761351705,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
990,longmenzhen,2014-12-07,72.407899613494,16.515668084758516,14.3,8.200154631958068,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
991,longmenzhen,2014-12-16,71.88358835734779,16.502341441162724,6.85,8.228901808405379,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
992,longmenzhen,2015-03-13,177.18689056827267,34.06879678915053,5.8,15.094753775779777,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
993,longmenzhen,2015-04-14,175.7769431124277,33.425417975987806,5.1,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
994,longmenzhen,2015-07-28,175.7769431124277,33.425417975987806,16.55,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
995,longmenzhen,2015-08-13,175.7769431124277,33.425417975987806,7.9,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
996,longmenzhen,2015-08-29,170.15733653044666,31.420699886825428,9.2,13.551220222860248,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
997,longmenzhen,2015-11-01,175.7769431124277,33.425417975987806,3.285,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
998,longmenzhen,2015-12-03,181.83338473800663,36.108162684049674,9.25,16.346031578743432,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
999,longmenzhen,2016-02-05,172.874443707073,32.403582869571856,3.2,14.115197390808152,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1000,longmenzhen,2016-03-31,181.158045112072,35.826835156133484,4.9,16.17439668572815,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1001,longmenzhen,2016-05-11,140.8649652173545,23.1750759842582,4.8,9.254487668961351,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1002,longmenzhen,2016-07-21,157.396341569358,27.227673027497513,18.99,11.242775881294097,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1003,longmenzhen,2016-09-07,175.7769431124277,33.425417975987806,4.7,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1004,longmenzhen,2016-09-23,175.7769431124277,33.425417975987806,12.5,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1005,longmenzhen,2016-10-02,175.7769431124277,33.425417975987806,4.7,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1006,longmenzhen,2016-11-03,175.7769431124277,33.425417975987806,9.6,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1007,longmenzhen,2016-11-10,175.7769431124277,33.425417975987806,10.5,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1008,longmenzhen,2017-01-13,198.96736318134,45.50223536126824,7.8,22.631799621286138,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1009,longmenzhen,2017-03-02,175.7769431124277,33.425417975987806,2.84,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1010,longmenzhen,2017-03-18,179.74809765622703,35.24286476511198,4.7,15.819578282662588,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1011,longmenzhen,2017-04-12,162.33346368366935,28.743272016288937,3.1,12.054265039081717,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1012,longmenzhen,2017-04-28,165.09344073832767,29.641318677427314,2.2,12.546668393065117,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1013,longmenzhen,2017-07-01,171.74600972013135,32.00602068684372,1.7,13.888248021401171,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1014,longmenzhen,2017-07-24,175.7769431124277,33.425417975987806,1.7,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1015,longmenzhen,2017-08-09,130.48177799361767,21.26709624228427,2.0,8.439813468019663,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1016,longmenzhen,2017-10-28,177.8622301942073,34.37878768318157,58.0,15.285543036976758,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1017,longmenzhen,2017-11-06,181.83338473800663,36.108162684049674,31.8,16.346031578743432,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1018,longmenzhen,2017-11-13,181.83338473800663,36.108162684049674,16.5,16.346031578743432,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1019,longmenzhen,2017-12-24,176.45228273836233,33.73293996123071,4.5,14.888738410089761,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1020,longmenzhen,2018-04-06,175.7769431124277,33.425417975987806,53.3,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1021,longmenzhen,2018-07-20,175.7769431124277,33.425417975987806,9.5,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1022,longmenzhen,2018-08-12,171.44817312934632,31.895873347840013,5.95,13.824667256291278,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1023,longmenzhen,2018-08-28,175.7769431124277,33.425417975987806,12.875,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1024,longmenzhen,2018-09-22,175.7769431124277,33.425417975987806,10.5,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1025,longmenzhen,2018-09-29,175.7769431124277,33.425417975987806,9.5,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1026,longmenzhen,2018-10-24,175.7769431124277,33.425417975987806,9.45,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1027,longmenzhen,2018-10-31,177.8622301942073,34.37878768318157,7.4,15.285543036976758,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1028,longmenzhen,2018-11-09,175.7769431124277,33.425417975987806,11.0,14.700741386416555,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1029,longmenzhen,2018-11-25,177.8622301942073,34.37878768318157,9.45,15.285543036976758,-2.2970863003620376,-16.15615870589582,10.508435498611934,0.9310240051187232,3.155377230243815,0.04626265721424168
1030,luanxian,2001-07-07,87.63340930420043,16.260779053330022,16.0,10.15238101354942,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1031,luanxian,2001-07-08,78.76460140364316,11.257286369661896,13.0,5.905829923037062,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1032,luanxian,2001-07-16,84.36582994812636,14.376057622947096,9.0,8.480095662119135,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1033,luanxian,2001-08-09,95.66141059008676,20.900186175596126,14.8,14.55027505087397,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1034,luanxian,2001-08-25,113.3405673540536,32.39324024105899,14.0,26.97403171956655,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1035,luanxian,2001-09-01,102.32915226283446,25.032171905375506,8.7,18.79072062736665,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1036,luanxian,2001-09-02,95.5682870370928,20.846352878647217,8.4,14.497275965253603,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1037,luanxian,2001-09-09,88.22236242247043,16.604968994306688,8.2,10.46621837001504,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1038,luanxian,2001-09-10,86.29409618529841,15.49291368961352,8.0,9.462660197993554,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1039,luanxian,2001-09-17,85.1774070442234,14.846678669671753,7.7,8.890879083340979,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1040,luanxian,2001-09-18,83.80748537758886,14.058029038731183,7.68,8.205990042990644,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1041,luanxian,2001-09-25,76.14349764307697,9.909965596694049,7.6,4.884391821363758,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1042,luanxian,2001-10-04,108.449752686423,28.91871658859215,7.67,22.992778028049592,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1043,luanxian,2001-10-11,83.24914080705138,13.7431180521156,8.66,7.937207863526878,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1044,luanxian,2001-10-12,94.6769799321622,20.333754377452845,8.63,13.995180049525802,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1045,luanxian,2001-10-28,96.605246169334,21.49083065723721,8.65,15.142595729554042,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1046,luanxian,2001-11-20,85.1774070442234,14.846678669671753,8.54,8.890879083340979,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1047,luanxian,2001-12-06,72.89589134889246,8.25738046500753,14.6,3.7100570754742264,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1048,luanxian,2001-12-14,92.2182196138678,18.939676651071593,13.3,12.652856335191213,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1049,luanxian,2002-01-07,63.7121913580619,3.919885597583037,10.5,1.1724277544515356,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1050,luanxian,2002-01-08,61.6062810919955,3.0655539923111013,9.9,0.7959340534791856,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1051,luanxian,2002-01-23,84.62143410885929,14.52379248343374,10.8,8.608456115079514,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1052,luanxian,2002-01-24,93.87936864045383,19.878892886830332,10.8,13.553527711363122,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1053,luanxian,2002-01-31,92.5567793842579,19.132608385287067,10.5,12.837002121814882,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1054,luanxian,2002-02-01,72.42040356987997,8.019469473578667,10.5,3.549067309809272,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1055,luanxian,2002-02-08,70.05297922881456,6.853121145417162,10.7,2.792383570747317,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1056,luanxian,2002-02-17,70.32900482027578,6.987478799528434,10.7,2.8766696375592664,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1057,luanxian,2002-03-12,69.99484761891092,6.8248924757329625,10.3,2.7747750015636417,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1058,luanxian,2002-05-08,73.07969012503725,8.349624392224051,6.55,3.7730500485452563,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1059,luanxian,2002-05-23,167.016088626965,78.30153202126206,106.0,90.68950373795819,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1060,luanxian,2002-07-03,125.65321371083068,41.669382672108355,5.8,38.31406007854317,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1061,luanxian,2002-07-26,78.07176388024901,10.882450293961124,7.9,5.614709503684059,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1062,luanxian,2002-08-12,59.31466648221963,2.1120244231673198,4.9,0.4387013427694712,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1063,luanxian,2002-08-27,149.79043334503933,61.99272695575565,56.5,66.07299326073115,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1064,luanxian,2002-09-21,61.3448628853337,2.9615100401843244,7.0,0.7535556799220959,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1065,luanxian,2002-09-29,77.1394339763672,10.399671716565923,6.7,5.247597913758762,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1066,luanxian,2002-10-07,56.2038864287303,0.8756123597873694,6.7,0.10482246602867128,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1067,luanxian,2002-10-15,77.95157153351266,10.817761420869278,6.1,5.564906612190545,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1068,luanxian,2002-10-22,69.89059891410533,6.7743280721900385,6.7,2.7433212402147547,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1069,luanxian,2002-11-07,64.7147263827488,4.365267760299777,7.3,1.3882303426833074,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1070,luanxian,2002-11-15,64.7147263827488,4.365267760299777,6.1,1.3882303426833074,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1071,luanxian,2002-12-09,86.3099188856345,15.501911692051749,5.9,9.470663894261383,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1072,luanxian,2003-02-11,95.5405176670399,20.830309980484245,4.9,14.481491493665132,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1073,luanxian,2003-02-19,94.9757543426002,20.505046980476994,4.8,14.1624453018747,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1074,luanxian,2003-03-08,77.04856701654197,10.3547282328468,5.6,5.2139508139646615,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1075,luanxian,2003-05-18,73.07969012503725,8.349624392224051,4.88,3.7730500485452563,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1076,luanxian,2003-06-27,166.34607514232,77.54627804334328,8.5,89.47575189601373,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1077,luanxian,2003-08-07,121.57753801674956,38.415494980472644,22.5,34.20219337976706,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1078,luanxian,2003-10-17,136.25470021673036,49.86953682818895,26.0,48.97074317768575,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1079,luanxian,2003-10-26,117.7817270723122,35.69027213015877,20.0,30.901290652884416,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1080,luanxian,2003-12-20,95.5405176670399,20.830309980484245,11.0,14.481491493665132,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1081,luanxian,2003-12-29,95.5405176670399,20.830309980484245,11.2,14.481491493665132,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1082,luanxian,2004-03-18,88.08163950259107,16.522519531618116,8.7,10.390800236134336,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1083,luanxian,2004-05-21,202.708848436173,117.80990230478895,74.0,157.4586973685319,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1084,luanxian,2004-09-10,82.6202415650022,13.390934468890494,12.4,7.63963541181112,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1085,luanxian,2004-10-03,92.72841615565126,19.22885830311532,17.0,12.928835293848076,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1086,luanxian,2004-10-12,87.75551901768144,16.331951715091204,14.8,10.217060966444258,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1087,luanxian,2004-10-19,86.29409618529841,15.49291368961352,13.5,9.462660197993554,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1088,luanxian,2004-11-20,112.24000916689148,31.57716925006725,12.8,26.019702578575867,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1089,luanxian,2005-03-05,120.689168907631,37.802282234688846,7.4,33.460310610239695,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1090,luanxian,2005-03-12,95.5405176670399,20.830309980484245,6.8,14.481491493665132,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1091,luanxian,2005-03-28,100.3015870768528,23.798391346804248,7.8,17.504629864809164,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1092,luanxian,2005-04-13,107.448775153492,28.288772759441986,6.15,22.30153028489973,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1093,luanxian,2005-04-22,84.36582994812636,14.376057622947096,5.65,8.480095662119135,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1094,luanxian,2005-05-24,191.136574074186,104.847790899862,40.0,134.83886080131995,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1095,luanxian,2005-06-16,105.47991383764251,27.019375631295976,15.5,20.914996826064527,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1096,luanxian,2005-07-11,159.036837128011,70.19441185077915,35.1,78.0940377397077,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1097,luanxian,2005-08-19,166.34607514232,77.54627804334328,77.0,89.47575189601373,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
1098,luanxian,2005-09-04,105.47840944219683,27.018413425330923,24.7,20.913954332153185,-0.8460965605887398,-0.617176308358218,3.2800980245636646,0.3329309304522618,1.5638194158275143,0.2805834293323636
