stationid,width,wse,wse_max,wse_min,area
GRDC_1160880,45.1752797564874,29.925975603194747,29.926016282210345,29.925657064688036,49.32580265335628
GRDC_1160880,48.21033570778488,29.927767546313387,29.927807559974543,29.9274536572,49.40947350886186
GRDC_1160880,51.24539165908236,29.929713724146108,29.92975303969543,29.92940469369664,49.50625277483114
GRDC_1160880,54.28044761037984,29.93181709668844,29.93185568266095,29.931513123247605,49.617232851244154
GRDC_1160880,57.31550356167732,29.934080505412552,29.934118331617697,29.93378177657542,49.74352647597333
GRDC_1160880,60.3505595129748,29.936506684273397,29.936543721777525,29.936213377054912,49.88626593340857
GRDC_1160880,63.38561546427228,29.93909826917129,29.939134490280566,29.93881055016919,50.04660233460559
GRDC_1160880,66.42067141556976,29.941857806153376,29.94189318439721,29.941575831704704,50.22570495918172
GRDC_1160880,69.45572736686724,29.9447877585738,29.94482226868876,29.94451167490525,50.424760650927226
GRDC_1160880,72.49078331816472,29.94789051338587,29.94792413130014,29.947620456758283,50.64497326046967
GRDC_1160880,75.5258392694622,29.95116838670447,29.951201089522755,29.950904483551707,50.8875631294142
GRDC_1160880,78.56089522075968,29.954623628749992,29.95465539473896,29.954365995812516,51.1537666112481
GRDC_1160880,81.59595117205716,29.958258428264532,29.958289236838688,29.958007172717963,51.44483562500752
GRDC_1160880,84.63100712335464,29.96207491647464,29.962104748182668,29.96183013605352,51.7620372382759
GRDC_1160880,87.66606307465212,29.96607517066218,29.966104007173737,29.96583695377927,52.10665327655597
GRDC_1160880,90.7011190259496,29.970261217394636,29.970289041487543,29.97002964325592,52.479979956460845
GRDC_1160880,93.73617497724707,29.974635035457887,29.974661831005733,29.97441017417354,52.88332754048493
GRDC_1160880,96.77123092854455,29.979198558527784,29.979224310487922,29.978980471219344,53.318020011403654
GRDC_1160880,99.80628687984203,29.983953677611513,29.983978372013404,29.98374241651542,53.785394764585014
GRDC_1160880,102.84134283113951,29.988902243285015,29.988925867218946,29.98869785185271,54.28680231668712
GRDC_1160880,105.876398782437,29.994046067749213,29.994068609355345,29.993848580744018,54.82360602939922
GRDC_1160880,108.91145473373447,29.999386926724593,29.999408375182327,29.999196370315463,55.39718184702645
GRDC_1160880,111.94651068503195,30.00492656120101,30.004946906718658,30.004742953053395,56.008918046839
GRDC_1160880,114.98156663632943,30.01066667905757,30.010685912862332,30.010490028421476,56.66021500123273
GRDC_1160880,118.01662258762691,30.01660895656542,30.01662707089362,30.016439264360802,57.35248495083024
GRDC_1160880,121.05167853892439,30.022755039784737,30.022772027872364,30.022592298684415,58.0871517877425
GRDC_1160880,124.08673449022187,30.029106545865954,30.02912240193941,30.028950740376086,58.86565084828969
GRDC_1160880,127.12179044151935,30.035665064263906,30.035679783531055,30.035516170802193,59.689428714533314
GRDC_1160880,130.15684639281682,30.04243215787277,30.04244573651419,30.042290144844483,60.55994302404283
GRDC_1160880,133.1919023441143,30.04940936408872,30.049421799249178,30.049274191960613,61.47866228736783
GRDC_1160880,136.2269582954118,30.05659819580641,30.05660948558657,30.056469817178666,62.4470657127222
GRDC_1160880,139.26201424670927,30.064000142354853,30.064010285803192,30.063878502031134,63.46664303744357
GRDC_1160880,142.29707019800674,30.071616670377676,30.071625667482596,30.071501705433306,64.53889436582027
GRDC_1160880,145.33212614930423,30.079449224662106,30.079457076344212,30.079340864510552,65.66533001290897
GRDC_1160880,148.36718210060172,30.087499228920745,30.08750593702537,30.087397395378407,66.84747035399445
GRDC_1160880,151.4022380518992,30.095768086529777,30.095773653819606,30.095672693879166,68.086845679386
GRDC_1160880,154.43729400319666,30.104257181226792,30.104261826414987,30.104168136278197,69.38499605423931
GRDC_1160880,157.47234995449415,30.112967877771272,30.11297180296367,30.112885079922922,70.74347118314537
GRDC_1160880,160.50740590579164,30.121901522570383,30.1219047334655,30.121824863867193,72.16383027922727
GRDC_1160880,163.5424618570891,30.131059444272548,30.13106214111545,30.130988809463513,73.64764193751202
GRDC_1160880,166.57751780838657,30.14044282887215,30.140445277806826,30.140378220925285,75.19646330411894
GRDC_1160880,169.61257375968407,30.15005309377435,30.15005530352523,30.149994385861163,76.81190122285096
GRDC_1160880,172.64762971098156,30.159891672303754,30.15989349729816,30.159838575783382,78.49557816751896
GRDC_1160880,175.68268566227903,30.169959629228504,30.169961122485475,30.16991204659175,80.24906547290031
GRDC_1160880,178.7177416135765,30.18025766053042,30.18025942724182,30.180216039034864,82.07387881964964
GRDC_1160880,181.752797564874,30.190788281940875,30.190789644957686,30.190751779150034,83.97186820850534
GRDC_1160880,184.78785351617148,30.20155200694142,30.201553192841118,30.20152047868322,85.94453959338368
GRDC_1160880,187.82290946746895,30.212550099269155,30.212551123139292,30.212523335490182,87.9935433801847
GRDC_1160880,190.8579654187664,30.223783688307773,30.223784576371592,30.22376153392001,90.1205160428128
GRDC_1160880,193.8930213700639,30.23525362373228,30.235254730642378,30.235235644790613,92.32705052930453
GRDC_1160880,196.9280773213614,30.246961417060476,30.24696275122161,30.246945282372906,94.61487685519327
GRDC_1160880,199.96313327265887,30.25890823561131,30.258909790882356,30.25889383816813,96.98567049388748
GRDC_1160880,202.99818922395633,30.27109522022894,30.271097013014746,30.27108244962542,99.44111221327015
GRDC_1160880,206.03324517525382,30.283523600004102,30.283525563299165,30.283512036097665,101.98291121661653
GRDC_1160880,209.06830112655132,30.29619634358819,30.296197671535456,30.296182066729816,104.61314894543692
GRDC_1160880,212.10335707784878,30.309110776169923,30.309115299894682,30.309095624961003,107.3327454380459
GRDC_1160880,215.13841302914625,30.32226978737881,30.32227736134734,30.322253806368863,110.14378505891744
GRDC_1160880,218.17346898044374,30.335674534518407,30.335684871544245,30.335657695788285,113.04800316437793
GRDC_1160880,221.20852493174124,30.349326068352,30.34933889764194,30.349308367566103,116.04712224225955
GRDC_1160880,224.2435808830387,30.36322542191349,30.3632404965969,30.36320688580635,119.14287039897482
GRDC_1160880,227.27863683433617,30.377373648432798,30.377390715401027,30.37735430460644,122.33698970635744
GRDC_1160880,230.31369278563366,30.391771775481846,30.391790591308574,30.39175166828487,125.63122595562665
GRDC_1160880,233.34874873693116,30.406420849000373,30.40644115205498,30.40640001160071,129.02733855244847
GRDC_1160880,236.38380468822862,30.421321903714897,30.421343416067955,30.421300359965407,132.5270937923393
GRDC_1160880,239.4188606395261,30.43647595518315,30.43649839267124,30.436453729647187,136.13226283189317
GRDC_1160880,242.45391659082358,30.45188401002085,30.451907082281323,30.451861127968428,139.84462392007393
GRDC_1160880,245.48897254212108,30.467547066092315,30.467570476597512,30.467523553496346,143.66596233615462
GRDC_1160880,248.52402849341854,30.483466112694703,30.483489558785596,30.483441996227285,147.59807032898976
GRDC_1160880,251.559084444716,30.49964213073613,30.499665303655455,30.49961743776491,151.64274705754005
GRDC_1160880,254.5941403960135,30.51607608192985,30.516098677832836,30.516050851492572,155.80179575432797
GRDC_1160880,257.629196347311,30.53276891820486,30.532790639925594,30.532743202740086,160.07702590257557
GRDC_1160880,260.66425229860846,30.54972161259999,30.549742140684593,30.54969544894522,164.47026112352162
GRDC_1160880,263.6993082499059,30.56693511400379,30.566954123159565,30.566908539810054,168.98332756632385
GRDC_1160880,266.73436420120345,30.5844103637247,30.584427522850074,30.5843834174525,173.61805800955506
GRDC_1160880,269.7694201525009,30.60214830000026,30.602163267851846,30.602121016553095,178.37629297878613
GRDC_1160880,272.8044761037984,30.620149932885617,30.620162278998624,30.620122264497397,183.2599010255783
GRDC_1160880,275.83953205509584,30.638416105058596,30.638425469999742,30.638388081514012,188.27071398293003
GRDC_1160880,278.8745880063933,30.656947729109792,30.656953747573606,30.65691938080857,193.41059074736478
GRDC_1160880,281.90964395769083,30.675745620960253,30.675748163917874,30.675717068693704,198.68137141931717
GRDC_1160880,284.9446999089883,30.694809457912537,30.694811171082836,30.694782044715282,204.08458081290144
GRDC_1160880,287.97975586028576,30.714140094121262,30.714144489189547,30.714114893548018,209.6220779276802
GRDC_1160880,291.0148118115833,30.733742586275113,30.733746840160244,30.733714421189834,215.29694616263527
GRDC_1160880,294.04986776288075,30.75361500548566,30.753619107251815,30.753583672281813,221.1102714515292
GRDC_1160880,297.0849237141782,30.77375822503178,30.773762215379183,30.773723517238647,227.06395039456558
GRDC_1160880,300.1199796654757,30.79417311200651,30.794176991798277,30.79413482030246,233.15988569619088
GRDC_1160880,303.15503561677315,30.8148605274234,30.81486428293456,30.814818439648995,239.39998612207734
GRDC_1160880,306.19009156807067,30.83582132631997,30.835824943621446,30.8357752274909,245.78616645684076
GRDC_1160880,309.22514751936814,30.857056357858426,30.857059822817924,30.85700603017824,252.32034746247493
GRDC_1160880,312.2602034706656,30.878566465423656,30.878569763706572,30.878511688296374,259.0044558374803
GRDC_1160880,315.2952594219631,30.900352486718685,30.900355603788974,30.900290871212594,265.8404241766754
GRDC_1160880,318.3303153732606,30.922415253857622,30.922418174978674,30.922344825111313,272.83019093166655
GRDC_1160880,321.36537132455805,30.944755105490675,30.944758303691724,30.944675891856676,279.97554429723306
GRDC_1160880,324.4004272758555,30.967373308422115,30.967376810934898,30.967284886974785,287.2785752366969
GRDC_1160880,327.435483227153,30.990270691558425,30.990274512391707,30.990172620691922,294.74124352909354
GRDC_1160880,330.4705391784505,31.01344804615617,31.013452218506234,31.013339898018096,302.365504115737
GRDC_1591002,267.60129134617017,1019.8574350194227,1019.8574350194227,1019.8574350194227,-58.876853514354664
GRDC_1591002,272.4384362178145,1019.9127628244312,1019.9127628244312,1019.9127628244312,-43.93724714261366
GRDC_1591002,277.2755810894588,1019.9690817735898,1019.9690817735898,1019.9690817735898,-28.457589246366133
GRDC_1591002,282.11272596110314,1020.0263918668987,1020.0263918668987,1020.0263918668987,-12.428291209862728
GRDC_1591002,286.9498708327474,1020.0846931043578,1020.0846931043578,1020.0846931043578,4.160235582519828
GRDC_1591002,291.78701570439176,1020.1439854859673,1020.1439854859673,1020.1439854859673,21.31757974653309
GRDC_1591002,296.6241605760361,1020.204269011727,1020.204269011727,1020.204269011727,39.05332989783159
GRDC_1591002,301.4613054476804,1020.265543681637,1020.265543681637,1020.265543681637,57.37707465213618
GRDC_1591002,306.29845031932473,1020.3278094956974,1020.3278094956974,1020.3278094956974,76.29840262510028
GRDC_1591002,311.13559519096907,1020.391066453908,1020.391066453908,1020.391066453908,95.82690243244586
GRDC_1591002,315.97274006261335,1020.455314556269,1020.455314556269,1020.455314556269,115.97216268982524
GRDC_1591002,320.8098849342577,1020.5205538027802,1020.5205538027802,1020.5205538027802,136.74377201296147
GRDC_1591002,325.647029805902,1020.5867841934419,1020.5867841934419,1020.5867841934419,158.15131901754253
GRDC_1591002,330.4841746775463,1020.654005728254,1020.654005728254,1020.654005728254,180.20439231929367
GRDC_1591002,335.32131954919066,1020.7222184072164,1020.7222184072164,1020.7222184072164,202.91258053382828
GRDC_1591002,340.15846442083495,1020.7914222303291,1020.7914222303291,1020.7914222303291,226.2854722768716
GRDC_1591002,344.9956092924793,1020.8616171975923,1020.8616171975923,1020.8616171975923,250.33265616415054
GRDC_1591002,349.83275416412357,1020.9328033090059,1020.9328033090059,1020.9328033090059,275.0637208113147
GRDC_1591002,354.6698990357679,1021.0049805645698,1021.0049805645698,1021.0049805645698,300.488254834052
GRDC_1591002,359.50704390741225,1021.0781489642842,1021.0781489642842,1021.0781489642842,326.61584684809105
GRDC_1591002,364.34418877905654,1021.152308508149,1021.152308508149,1021.152308508149,353.45608546907977
GRDC_1591002,369.1813336507009,1021.2274591961642,1021.2274591961642,1021.2274591961642,381.0185593127478
GRDC_1591002,374.01847852234516,1021.3036010283299,1021.3036010283299,1021.3036010283299,409.3128569947842
GRDC_1591002,378.8556233939895,1021.380734004646,1021.380734004646,1021.380734004646,438.3485671308353
GRDC_1591002,383.69276826563384,1021.4588581251126,1021.4588581251126,1021.4588581251126,468.1352783366323
GRDC_1591002,388.52991313727813,1021.5379733897297,1021.5379733897297,1021.5379733897297,498.68257922790826
GRDC_1591002,393.36705800892247,1021.6180797984972,1021.6180797984972,1021.6180797984972,530.0000584202644
GRDC_1591002,398.20420288056675,1021.6991773514152,1021.6991773514152,1021.6991773514152,562.0973045294337
GRDC_1591002,403.0413477522111,1021.7812660484838,1021.7812660484838,1021.7812660484838,594.9839061711508
GRDC_1591002,407.87849262385544,1021.8643458897027,1021.8643458897027,1021.8643458897027,628.6694519610136
GRDC_1591002,412.7156374954998,1021.9484168750722,1021.9484168750722,1021.9484168750722,663.1635305148034
GRDC_1591002,417.55278236714406,1022.0334790045923,1022.0334790045923,1022.0334790045923,698.4757304482104
GRDC_1591002,422.38992723878835,1022.1195322782629,1022.1195322782629,1022.1195322782629,734.615640376877
GRDC_1591002,427.2270721104327,1022.206576696084,1022.206576696084,1022.206576696084,771.5928489164922
GRDC_1591002,432.064216982077,1022.2946122580556,1022.2946122580556,1022.2946122580556,809.416944682794
GRDC_1591002,436.90136185372137,1022.3836389641777,1022.3836389641777,1022.3836389641777,848.0975162914232
GRDC_1591002,441.73850672536565,1022.4736568144505,1022.4736568144505,1022.4736568144505,887.6441523581186
GRDC_1591002,446.57565159700994,1022.5646658088738,1022.5646658088738,1022.5646658088738,928.0664414985706
GRDC_1591002,451.4127964686543,1022.6566659474477,1022.6566659474477,1022.6566659474477,969.3739723284692
GRDC_1591002,456.2499413402986,1022.7496572301721,1022.7496572301721,1022.7496572301721,1011.5763334635047
GRDC_1591002,461.08708621194296,1022.8436396570471,1022.8436396570471,1022.8436396570471,1054.6831135193152
GRDC_1591002,465.92423108358724,1022.9386132280728,1022.9386132280728,1022.9386132280728,1098.703901111695
GRDC_1591002,470.76137595523153,1023.034577943249,1023.034577943249,1023.034577943249,1143.6482848562819
GRDC_1591002,475.59852082687587,1023.1315338025757,1023.1315338025757,1023.1315338025757,1189.5258533687127
GRDC_1591002,480.4356656985202,1023.2294808060532,1023.2294808060532,1023.2294808060532,1236.346195264785
GRDC_1591002,485.27281057016455,1023.3284189536813,1023.3284189536813,1023.3284189536813,1284.1188991601898
GRDC_1591002,490.10995544180884,1023.4283482454599,1023.4283482454599,1023.4283482454599,1332.8535536705078
GRDC_1591002,494.9471003134531,1023.5292686813892,1023.5292686813892,1023.5292686813892,1382.55974741154
GRDC_1591002,499.78424518509746,1023.6311802614691,1023.6311802614691,1023.6311802614691,1433.2470689989211
GRDC_1591002,504.6213900567418,1023.7340829856997,1023.7340829856997,1023.7340829856997,1484.9251070483983
GRDC_1591002,509.45853492838614,1023.8379768540809,1023.8379768540809,1023.8379768540809,1537.6034501756053
GRDC_1591002,514.2956798000305,1023.9428618666128,1023.9428618666128,1023.9428618666128,1591.2916869962905
GRDC_1591002,519.1328246716747,1024.0487380232953,1024.0487380232953,1024.0487380232953,1645.9994061260863
GRDC_1591002,523.969969543319,1024.1556053241286,1024.1556053241286,1024.1556053241286,1701.7361961808015
GRDC_1591002,528.8071144149634,1024.2634637691126,1024.2634637691126,1024.2634637691126,1758.5116457760687
GRDC_1591002,533.6442592866077,1024.372313358247,1024.372313358247,1024.372313358247,1816.3353435274582
GRDC_1591002,538.481404158252,1024.4821540915323,1024.4821540915323,1024.4821540915323,1875.2168780507811
GRDC_1591002,543.3185490298963,1024.5929859689684,1024.5929859689684,1024.5929859689684,1935.1658379618516
GRDC_1591002,548.1556939015406,1024.704808990555,1024.704808990555,1024.704808990555,1996.191811876115
GRDC_1591002,552.992838773185,1024.8176231562923,1024.8176231562923,1024.8176231562923,2058.3043884093854
GRDC_1591002,557.8299836448293,1024.9314284661803,1024.9314284661803,1024.9314284661803,2121.513156177354
GRDC_1591002,562.6671285164737,1025.0462249202192,1025.0462249202192,1025.0462249202192,2185.82770379584
GRDC_1591002,567.504273388118,1025.1620125184086,1025.1620125184086,1025.1620125184086,2251.2576198802794
GRDC_1591002,572.3414182597622,1025.278791260749,1025.278791260749,1025.278791260749,2317.8124930466206
GRDC_1591002,577.1785631314066,1025.39656114724,1025.39656114724,1025.39656114724,2385.5019119104263
GRDC_1591002,582.0157080030509,1025.5153221778814,1025.5153221778814,1025.5153221778814,2454.335465087256
GRDC_1591002,586.8528528746951,1025.6350743526739,1025.6350743526739,1025.6350743526739,2524.322741193065
GRDC_1591002,591.6899977463395,1025.7558176716173,1025.7558176716173,1025.7558176716173,2595.4733288435464
GRDC_1591002,596.5271426179838,1025.877552134711,1025.877552134711,1025.877552134711,2667.796816654123
GRDC_1591002,601.3642874896282,1026.0002777419559,1026.0002777419559,1026.0002777419559,2741.302793240757
GRDC_1591002,606.2014323612725,1026.1239944933513,1026.1239944933513,1026.1239944933513,2816.0008472190043
GRDC_1591002,611.0385772329169,1026.2487023888975,1026.2487023888975,1026.2487023888975,2891.900567204556
GRDC_1591002,615.8757221045612,1026.3744014285946,1026.3744014285946,1026.3744014285946,2969.011541813243
GRDC_1591002,620.7128669762054,1026.5010916124425,1026.5010916124425,1026.5010916124425,3047.3433596606183
GRDC_1591002,625.5500118478498,1026.628772940441,1026.628772940441,1026.628772940441,3126.905609362373
GRDC_1591002,630.3871567194941,1026.7574454125904,1026.7574454125904,1026.7574454125904,3207.7078795343414
GRDC_1591002,635.2243015911383,1026.8871090288906,1026.8871090288906,1026.8871090288906,3289.7597587920727
GRDC_1591002,640.0614464627827,1027.0177637893416,1027.0177637893416,1027.0177637893416,3373.070835751403
GRDC_1591002,644.898591334427,1027.1494096939434,1027.1494096939434,1027.1494096939434,3457.6506990278804
GRDC_1591002,649.7357362060714,1027.2820467426961,1027.2820467426961,1027.2820467426961,3543.5089372373427
GRDC_1591002,654.5728810777157,1027.4156749355996,1027.4156749355996,1027.4156749355996,3630.6551389953356
GRDC_1591002,659.41002594936,1027.5502942726537,1027.5502942726537,1027.5502942726537,3719.09889291755
GRDC_1591002,664.2471708210044,1027.6859047538587,1027.6859047538587,1027.6859047538587,3808.8497876198276
GRDC_1591002,669.0843156926487,1027.8225063792147,1027.8225063792147,1027.8225063792147,3899.917411717862
GRDC_1591002,673.9214605642929,1027.9600991487214,1027.9600991487214,1027.9600991487214,3992.3113538271937
GRDC_1591002,678.7586054359373,1028.098683062379,1028.098683062379,1028.098683062379,4086.0412025636683
GRDC_1591002,683.5957503075815,1028.2382581201875,1028.2382581201875,1028.2382581201875,4181.116546542979
GRDC_1591002,688.4328951792259,1028.3788243221468,1028.3788243221468,1028.3788243221468,4277.546974380663
GRDC_1591002,693.2700400508702,1028.520381668257,1028.520381668257,1028.520381668257,4375.342074692569
GRDC_1591002,698.1071849225145,1028.6629301585178,1028.6629301585178,1028.6629301585178,4474.5114360942325
GRDC_1591002,702.9443297941589,1028.8064697929299,1028.8064697929299,1028.8064697929299,4575.064647201663
GRDC_1591002,707.7814746658032,1028.9510005714926,1028.9510005714926,1028.9510005714926,4677.011296630236
GRDC_1591002,712.6186195374476,1029.096522494206,1029.096522494206,1029.096522494206,4780.3609729956415
GRDC_1591002,717.4557644090919,1029.2430355610707,1029.2430355610707,1029.2430355610707,4885.1232649138965
GRDC_1591002,722.2929092807361,1029.390539772086,1029.390539772086,1029.390539772086,4991.30776100037
GRDC_1591002,727.1300541523805,1029.5390351272522,1029.5390351272522,1029.5390351272522,5098.924049870918
GRDC_1591002,731.9671990240247,1029.6885216265694,1029.6885216265694,1029.6885216265694,5207.9817201412325
GRDC_1591002,736.804343895669,1029.8389992700374,1029.8389992700374,1029.8389992700374,5318.490360427008
GRDC_1591002,741.6414887673134,1029.9904680576565,1029.9904680576565,1029.9904680576565,5430.459559343938
GRDC_1591002,746.4786336389577,1030.1429279894262,1030.1429279894262,1030.1429279894262,5543.898905507546
GRDC_1835900,30.0,83.71004890094221,83.71004904225512,83.71004875721749,393.113928881177
GRDC_1835900,42.92105845122018,83.71010212757298,83.71010226882669,83.71010198391244,393.1158695523037
GRDC_1835900,55.84211690244037,83.71020649183157,83.71020663297978,83.71020634828542,393.1210232250896
GRDC_1835900,68.76317535366056,83.71038168320338,83.71038182418818,83.71038153983433,393.1319381111321
GRDC_1835900,81.68423380488073,83.71064853921753,83.71064867997046,83.71064839609969,393.15201200910576
GRDC_1835900,94.60529225610091,83.7110288735073,83.71102901395025,83.7110287307252,393.18553648495015
GRDC_1835900,107.5263507073211,83.71154535421798,83.71154549426402,83.71154521186563,393.2377350322537
GRDC_1835900,120.44740915854129,83.71222141279006,83.71222155234429,83.7122212709701,393.3147968395373
GRDC_1835900,133.36846760976147,83.71308117263769,83.71308131159797,83.7130810314605,393.4239071893053
GRDC_1835900,146.28952606098164,83.7141493916397,83.71414952989737,83.71414925122266,393.5732751807565
GRDC_1835900,159.21058451220182,83.71545141465049,83.7154515520911,83.71545127511723,393.7721592676397
GRDC_1835900,172.13164296342202,83.71701313353192,83.71701327003578,83.71701299501156,394.0308909740721
GRDC_1835900,185.0527014146422,83.71886095298774,83.71886108843067,83.71886081561424,394.3608970644999
GRDC_1835900,197.97375986586238,83.7210217609778,83.72102189523169,83.72102162488927,394.7747203834707
GRDC_1835900,210.89481831708258,83.72352290281539,83.72352303574878,83.72352276815349,395.28603953695415
GRDC_1835900,223.81587676830276,83.7263921582751,83.72639228975378,83.72639202518437,395.90968755458914
GRDC_1835900,236.73693521952293,83.72965772119571,83.72965785108319,83.72965758982298,396.66166964749266
GRDC_1835900,249.6579936707431,83.73334818117578,83.73334830933396,83.73334805166964,397.55918015728383
GRDC_1835900,262.5790521219633,83.73749250704378,83.73749263333336,83.73749237955394,398.62061877699654
GRDC_1835900,275.5001105731835,83.74212003184621,83.74212015612721,83.74211990652299,399.86560611251787
GRDC_1835900,288.42116902440364,83.74726043914622,83.74726056127848,83.74726031613999,401.3149986436535
GRDC_1835900,301.3422274756239,83.75294375046124,83.75294387030496,83.75294362992193,402.99090313591154
GRDC_1835900,314.26328592684405,83.75920031369805,83.75920043111417,83.7592001957746,404.9166905476752
GRDC_1835900,327.1843443780642,83.76606079246599,83.76606090731671,83.76606067730592,407.11700947190377
GRDC_1835900,340.1054028292844,83.77355615616838,83.77355626831756,83.77355604391717,409.6177991470011
GRDC_1835900,353.0264612805046,83.78171767078626,83.78171778009988,83.78171756158699,412.44630206752703
GRDC_1835900,365.94751973172475,83.79057689028195,83.7905769966286,83.7905767842748,415.6310762222658
GRDC_1835900,378.86857818294493,83.80016564855916,83.80016575181031,83.8001655458809,419.2020069842027
GRDC_1835900,391.78963663416516,83.81051605192485,83.81051615195545,83.81051595270851,423.1903186744232
GRDC_1835900,404.71069508538534,83.82166047200616,83.82166056869492,83.82166037638045,427.6285858202152
GRDC_1835900,417.6317535366055,83.83363153907982,83.83363163230962,83.83363144716874,432.5507441252008
GRDC_1835900,430.5528119878257,83.84646213577813,83.84646222543648,83.84646204770058,437.9921011681875
GRDC_1835900,443.47387043904587,83.86018539113914,83.86018547711848,83.86018530700846,443.98934684582974
GRDC_1835900,456.39492889026604,83.87483467497206,83.8748347571702,83.87483459489567,450.58056357271346
GRDC_1835900,469.3159873414862,83.89044359251295,83.89044367083343,83.89044351659189,457.8052362517941
GRDC_1835900,482.2370457927064,83.90704597934743,83.90704605369987,83.90704590767592,465.70426202660144
GRDC_1835900,495.1581042439266,83.9246758965803,83.92467596688076,83.92467582924546,474.31995982607714
GRDC_1835900,508.0791626951468,83.94336762623377,83.94336769240512,83.94336756331514,483.69607971203214
GRDC_1835900,521.000221146367,83.96315566685757,83.96315572882989,83.96315560842679,493.87781203832196
GRDC_1835900,533.9212795975872,83.98407472933636,83.98407478704716,83.98407467545672,504.91179643045876
GRDC_1835900,546.8423380488073,84.00615973288033,84.006159786275,84.00615968360648,516.8461305934204
GRDC_1835900,559.7633965000275,84.0294458011874,84.02944585021952,84.02944575656491,529.7303789552716
GRDC_1835900,572.6844549512477,84.05396825876522,84.05396830339689,84.05396821883026,543.6155811534234
GRDC_1835900,585.6055134024679,84.07976262740314,84.07976266760527,84.07976259218209,558.5542603700824
GRDC_1835900,598.5265718536881,84.10686462278446,84.10686465853715,84.1068645922936,574.6004315228221
GRDC_1835900,611.4476303049082,84.13531015123073,84.13531018252357,84.13531012547588,591.8096093161994
GRDC_1835900,624.3686887561284,84.16513530656997,84.16513533340236,84.1651352855461,610.2388161595803
GRDC_1835900,637.2897472073486,84.19637636712159,84.19637638950306,84.19637635081254,629.9465899562801
GRDC_1835900,650.2108056585688,84.2290697927915,84.22906981074198,84.22906977939986,650.9929917688308
GRDC_1835900,663.131864109789,84.26325222227095,84.2632522358211,84.26325221135461,673.4396133646813
GRDC_1835900,676.0529225610092,84.2989604698415,84.29896047952515,84.29896046184531,697.3495843172615
GRDC_1835900,688.9739810122294,84.33623152522566,84.33623153011159,84.33623151911007,722.7875809792299
GRDC_1835900,701.8950394634495,84.37510254535636,84.375102552752,84.37510253803597,749.8198298262679
GRDC_1835900,714.8160979146697,84.41561085898942,84.41561087176866,84.41561084945909,778.5141193664551
GRDC_1835900,727.7371563658899,84.45779396191665,84.45779397827616,84.45779394853956,808.9398055681156
GRDC_1835900,740.6582148171101,84.5016895101328,84.50168952998898,84.50168949301498,841.1678154761875
GRDC_1835900,753.5792732683303,84.54733532288493,84.5473353462764,84.54733530227823,875.270657770366
GRDC_1835900,766.5003317195504,84.59476937875925,84.59476940601778,84.59476935523277,911.3224282285703
GRDC_1835900,779.4213901707707,84.64402981455738,84.6440298455226,84.64402978821273,949.3988170936283
GRDC_1835900,792.3424486219908,84.69515492201586,84.69515495651243,84.69515489296481,989.5771146724408
GRDC_1835900,805.263507073211,84.74818314632445,84.74818318416177,84.7481831146302,1031.9362181601134
GRDC_1835900,818.1845655244312,84.80315308422334,84.80315312519528,84.80315304990444,1076.5566380264952
GRDC_1835900,831.1056239756514,84.86010348215419,84.86010352603871,84.86010344539633,1123.5205043242318
GRDC_1835900,844.0266824268715,84.91907323446254,84.9190732810215,84.91907319546493,1172.9115729203736
GRDC_1835900,856.9477408780917,84.98010138164959,84.98010143062837,84.9801013406252,1224.8152316538008
GRDC_1835900,869.868799329312,85.04322710867106,85.04322715979836,85.0432270658468,1279.3185064204483
GRDC_1835900,882.7898577805321,85.10848974328132,85.10848979626886,85.10848969853241,1336.5100671881858
GRDC_1835900,895.7109162317523,85.17592875442087,85.17592880896305,85.17592870798832,1396.4802339433343
GRDC_1835900,908.6319746829724,85.24558375064527,85.24558380641895,85.24558370281768,1459.320982570429
GRDC_1835900,921.5530331341927,85.31749447859424,85.31749453525848,85.31749442967642,1525.1259506671452
GRDC_1835900,934.4740915854128,85.39170082149894,85.39170087869466,85.39170077181217,1593.990443295831
GRDC_1835900,947.395150036633,85.46824279772619,85.46824285507597,85.46824274760851,1666.0114386733421
GRDC_1835900,960.3162084878531,85.54716055935816,85.54716061646593,85.54716050916457,1741.2875938006612
GRDC_1835900,973.2372669390734,85.62849439080622,85.62849444725701,85.62849434090896,1819.9192500337563
GRDC_1835900,986.1583253902936,85.7122847074576,85.71228476281725,85.71228465824632,1902.0084385970483
GRDC_1835900,999.0793838415137,85.79857205435367,85.79857210816861,85.79857200623579,1987.658886040872
GRDC_1835900,1012.000442292734,85.88739710408113,85.88739715669587,85.88739705775467,2076.976018822006
GRDC_1835900,1024.921500743954,85.97880065777703,85.97880070888479,85.97880061372352,2170.0669709193594
GRDC_1835900,1037.8425591951743,86.07282364187952,86.07282369108889,86.07282360056284,2267.0405871267862
GRDC_1835900,1050.7636176463943,86.16950710741978,86.1695071543234,86.16950706932228,2368.007428789696
GRDC_1835900,1063.6846760976146,86.26889222891137,86.26889227308578,86.26889219453413,2473.0797790704164
GRDC_1835900,1076.6057345488348,86.37102030319639,86.37102034420175,86.37102027305939,2582.371648095424
GRDC_1835900,1089.526793000055,86.47593274831604,86.47593278569609,86.47593272295848,2695.998778054607
GRDC_1835900,1102.4478514512753,86.58367110550026,86.58367113568714,86.58367108238583,2814.07865164593
