stationid,width,wse,wse_max,wse_min,area
Canada_07FD002,591.1172186966872,404.02947885050423,404.49396844854954,403.7819073635507,2035.0889721948902
Canada_07FD002,597.2464789288939,404.07831488079114,404.56018109874054,403.82211091416536,2064.106454959442
Canada_07FD002,603.3757391611006,404.12693630962497,404.6263196535614,403.8620578311241,2093.2944388260285
Canada_07FD002,609.5049993933072,404.1753462458487,404.6923849473786,403.9017523348431,2122.6521784262272
Canada_07FD002,615.6342596255139,404.22354772252265,404.7583777968715,403.94119853471733,2152.1789391342054
Canada_07FD002,621.7635198577206,404.2715436995071,404.8242990015786,403.98040043311437,2181.8739968065506
Canada_07FD002,627.8927800899272,404.3193370659309,404.8901493444235,404.01936192918606,2211.7366375301394
Canada_07FD002,634.0220403221339,404.3669306425545,404.9559295922183,404.0580868225092,2241.7661573790247
Canada_07FD002,640.1513005543405,404.41432718403235,405.02164049614817,404.0965788165637,2271.961862179428
Canada_07FD002,646.2805607865473,404.46152938107826,405.0872827922359,404.13484152205706,2302.3230672820087
Canada_07FD002,652.409821018754,404.5085398625414,405.1528572017889,404.172878460104,2332.849097342112
Canada_07FD002,658.5390812509606,404.55536119739503,405.218364431829,404.2106930652677,2363.539286106698
Canada_07FD002,664.6683414831673,404.6019958966441,405.2838051755054,404.2482886884711,2394.3929762083685
Canada_07FD002,670.797601715374,404.6484464151546,405.34918011249243,404.2856685997839,2425.4095189657
Canada_07FD002,676.9268619475806,404.69471515340916,405.41448990937215,404.32283599109263,2456.5882741899595
Canada_07FD002,683.0561221797873,404.74080445919276,405.4797352200025,404.35979397865884,2487.9286099979263
Canada_07FD002,689.1853824119939,404.78671662921096,405.5449166858726,404.3965456055717,2519.4299026303493
Canada_07FD002,695.3146426442006,404.83245391064474,405.61003493644415,404.43309384409974,2551.0915362758897
Canada_07FD002,701.4439028764073,404.878018502645,405.6750905894813,404.46944159794737,2582.912902900632
Canada_07FD002,707.5731631086139,404.923412557769,405.740084251368,404.50559170442017,2614.8934020826273
Canada_07FD002,713.7024233408206,404.9686381833619,405.8050165174146,404.5415469365038,2647.0324408511974
Canada_07GJ001,140.81277535762896,373.5190213989016,373.59804439958754,373.4857104028385,183.574703221681
Canada_07GJ001,141.87403619366816,373.54547330589406,373.62390364051197,373.51056873240464,187.31350584525643
Canada_07GJ001,142.93529702970736,373.5721690191606,373.6499868623324,373.5357203964492,191.1150999929364
Canada_07GJ001,143.99655786574655,373.60078920275083,373.6762943204565,373.56116663988945,195.22112117543566
Canada_07GJ001,145.05781870178572,373.62629350984105,373.70282626869056,373.58690870365825,198.9071869683103
Canada_07GJ001,146.11907953782492,373.653723104051,373.72958295926117,373.61294782474636,202.90061904932023
Canada_07GJ001,147.1803403738641,373.6813981381879,373.7565646428366,373.6392852362432,206.95915477851548
Canada_07GJ001,148.2416012099033,373.70931901491906,373.7837715685477,373.6659221673779,211.08337458583756
Canada_07GJ001,149.3028620459425,373.73748613467234,373.8112039840082,373.6928598435587,215.2738598500636
Canada_07GJ001,150.3641228819817,373.76589989566406,373.83886213533464,373.72009948641227,219.53119289349007
Canada_07GJ001,151.4253837180209,373.79456069392734,373.86674626716626,373.7476423138218,223.855956976808
Canada_07GJ001,152.4866445540601,373.82346892333896,373.89485662268385,373.7754895399654,228.24873629392908
Canada_07GJ001,153.5479053900993,373.8526249756464,373.9231934436288,373.8036423753525,232.71011596695516
Canada_07GJ001,154.60916622613846,373.88202924049375,373.9517569703216,373.8321020268609,237.2406820411502
Canada_07GJ001,155.67042706217765,373.91168210544754,373.9805474416796,373.8608696977724,241.84102147999772
Canada_07GJ001,156.73168789821685,373.94158395602216,374.0095650952352,373.889946587808,246.51172216036784
Canada_07GJ001,157.79294873425604,373.9717351757043,374.0388101671529,373.919333893163,251.25337286764096
Canada_07GJ001,158.85420957029524,374.0021361459774,374.06828289224643,373.94903280654063,256.0665632909789
Canada_07GJ001,159.91547040633444,374.03278724634544,374.1020666330501,373.979044517186,260.9518840186081
Canada_07GJ001,160.97673124237363,374.0636888543565,374.13602693099887,374.00811992687653,265.90992653318364
Canada_07GJ001,162.0379920784128,374.0948413456254,374.1700531332626,374.03659196036233,270.9412832071764
Canada_07GJ001,163.099252914452,374.1262450938565,374.20414493484,374.06544788349794,276.0465472983264
Canada_07GJ001,164.1605137504912,374.1579004708657,374.2383020341186,374.0946903238171,281.22631294518743
Canada_07GJ001,165.2217745865304,374.1898078466023,374.27252413281565,374.12432190962124,286.4811751626687
Canada_07GJ001,166.28303542256958,374.2219675891703,374.3068109359199,374.15434526997484,291.8117298376346
Canada_07GJ001,167.34429625860878,374.25438006484916,374.3411621516353,374.1847630347006,297.21857372459783
Canada_07GJ001,168.40555709464797,374.28704563811493,374.37557749132543,374.21557783437487,302.7023044414397
Canada_07GJ001,169.46681793068717,374.3199646716599,374.41005666945995,374.2467923003232,308.2635204651239
Canada_07GJ001,170.52807876672637,374.3531375264127,374.44459940356165,374.2784090646156,313.9028211275456
Canada_07GJ001,171.58933960276553,374.3865645615581,374.47920541415516,374.31043076006216,319.6208066113898
Canada_07GJ001,172.65060043880473,374.4202461345557,374.5138744247165,374.34286002020895,325.4180779459959
Canada_07GJ001,173.71186127484393,374.45418260115946,374.54860616162404,374.3756994793332,331.29523700336205
Canada_07GJ001,174.77312211088312,374.4883743154356,374.58340035411055,374.4089517724393,337.2528864940835
Canada_07GJ001,175.83438294692232,374.5228216297811,374.618256734216,374.44261953525455,343.29162996339716
Canada_07GJ001,176.8956437829615,374.5575248949419,374.653175036742,374.47670540422473,349.4120717872838
Canada_07GJ001,177.95690461900068,374.59248446003016,374.6881549992067,374.5112120165103,355.61481716858515
Canada_07GJ001,179.01816545503988,374.62770067254166,374.723196361801,374.546142009982,361.90047213310265
Canada_07GJ001,180.07942629107907,374.6631738783732,374.75829886734556,374.5814980232172,368.26964352590966
Canada_07GJ001,181.14068712711827,374.69890442183873,374.79346226124903,374.61728269549525,374.72293900746905
Canada_07GJ001,182.20194796315747,374.73489264568656,374.8286862914666,374.65349866679423,381.2609670500125
Canada_07GJ001,183.26320879919666,374.7711388911152,374.86397070846033,374.69014857778654,387.8843369338228
Canada_07GJ001,184.32446963523586,374.8076434977892,374.8993152651594,374.72723506983533,394.59365874354916
Canada_07GJ001,185.38573047127505,374.84440680385535,374.93471971692185,374.7647607849906,401.38954336470084
Canada_07GJ001,186.44699130731425,374.8814291459576,374.97018382149696,374.80272836598516,408.27260247995184
Canada_07GJ001,187.50825214335345,374.9187108592528,375.0057073389882,374.8411404562314,415.2434485657369
Canada_07GJ001,188.56951297939264,374.9562522774253,375.0412900318173,374.87999969981723,422.30269488865406
Canada_07GJ001,189.6307738154318,374.99405373270173,375.0769316646889,374.91930874150245,429.45095550206184
Canada_07GJ001,190.692034651471,375.0321155558658,375.11263200455596,374.95907022671526,436.6888452426269
Canada_07GJ001,191.7532954875102,375.0704380762723,375.14839082058575,374.9992868015487,444.01697972693694
Canada_07GJ001,192.8145563235494,375.1090216218613,375.18420788412675,375.039961112757,451.435975348146
Canada_07GJ001,193.8758171595886,375.14786651917194,375.22008296867614,375.08109580775204,458.94644927262857
Canada_07GJ001,194.93707799562776,375.1869730933562,375.25601584984804,375.12269353460016,466.5490194367179
Canada_07GJ001,195.99833883166696,375.22634166819216,375.2920063053421,375.16475694201847,474.2443045434173
Canada_07GJ001,197.05959966770615,375.2659725660975,375.328054114913,375.2072886793715,482.03292405919336
Canada_07GJ001,198.12086050374535,375.3058661081422,375.3641590603406,375.25029139666816,489.91549821073914
Canada_07GJ001,199.18212133978454,375.3460226140616,375.4003209254004,375.29376774455784,497.89264798183916
Canada_07GJ001,200.24338217582374,375.3864424022691,375.4365394958348,375.3377203743277,505.964995110224
Canada_07GJ001,201.30464301186294,375.4271257898684,375.47281455932483,375.38215193789915,514.1331620844463
Canada_07GJ001,202.36590384790213,375.4680730926661,375.50914590546256,375.42706508782464,522.3977721408343
Canada_07GJ001,203.42716468394133,375.5092846251834,375.545533325724,375.4724624772846,530.7594492603836
Canada_07GJ001,204.48842551998052,375.5507607006685,375.5819766134423,375.5183467600841,539.2188181658057
Canada_07GJ001,205.54968635601972,375.59250163110795,375.6184755637817,375.56472059065,547.7765043184775
Canada_07GJ001,206.6109471920589,375.63374930296817,375.65502997371215,375.6115866240276,556.2768376016231
Canada_07GJ001,207.67220802809808,375.67392758022487,375.6916396419839,375.65894751587786,564.5994293382312
Canada_07GJ001,208.73346886413728,375.7176160839316,375.72830436910294,375.7068059224741,573.6954998174367
Canada_07GJ001,209.79472970017648,375.762120098633,375.765023957307,375.7549965778666,583.0085923683597
Canada_07GJ001,210.85599053621567,375.8040259080424,375.8099775979358,375.79588766773185,591.8224468234362
Canada_07GJ001,211.91725137225484,375.84852648297283,375.85670894680004,375.8370167299615,601.2292729885054
Canada_07GJ001,212.97851220829403,375.89213003014453,375.9038087572984,375.87550993628497,610.4927542236752
Canada_07GJ001,214.03977304433323,375.9360008841063,375.95365368871285,375.9124470250169,619.8595826393386
Canada_07GJ001,215.10103388037243,375.9801393459935,376.0045529994523,375.94943801118137,629.3303902146829
Canada_07GJ001,216.16229471641162,376.02454571578903,376.05596843575364,375.98648270692274,638.9058096391417
Canada_07GJ001,217.22355555245082,376.06922029233283,376.107902658685,376.02358092595983,648.5864743095593
Canada_07GJ001,218.28481638849001,376.11416337333236,376.1603583299012,376.0607324835652,658.373018327617
Canada_07GJ001,219.3460772245292,376.1593752553722,376.2133381116409,376.0979371965445,668.2660764971272
Canada_07GJ001,220.4073380605684,376.20485623392364,376.2668446667238,376.1351948832167,678.2662843213789
Canada_07GJ001,221.4685988966076,376.25060660335413,376.3208806585482,376.17250536339407,688.3742780004969
Canada_07GJ001,222.5298597326468,376.29662665693706,376.37544875108824,376.20986845836296,698.5906944289266
Canada_07GJ001,223.59112056868597,376.3429166868607,376.4305516088913,376.2472839908646,708.9161711927794
Canada_07GJ001,224.65238140472516,376.3894769842375,376.48619189707506,376.28475178507665,719.3513465673295
Canada_07GJ001,225.71364224076436,376.43630783911294,376.5423722813255,376.3222716665947,729.8968595144177
Canada_07GJ001,226.77490307680355,376.48340954047484,376.599095427894,376.359843462414,740.5533496800311
Canada_07GJ001,227.83616391284275,376.53078237626187,376.65636400359455,376.3974670009122,751.3214573917646
Canada_07GJ001,228.89742474888192,376.5784266333722,376.7141806758018,376.43514211183145,762.2018236563272
Canada_07GJ001,229.9586855849211,376.62634259767225,376.7725481124482,376.4728686262616,773.1950901571333
Canada_07GJ001,231.0199464209603,376.6745305540052,376.83146898202153,376.510646376623,784.3018992518887
Canada_07GJ001,232.0812072569995,376.7229907861991,376.8909459535626,376.5484751966505,795.5228939701412
Canada_07GJ001,233.1424680930387,376.77172357707525,376.9509816966628,376.5863549213766,806.8587180108769
Canada_07GJ001,234.2037289290779,376.8207292084565,377.01157888146145,376.6242853871158,818.3100157402241
Canada_07GJ001,235.2649897651171,376.8700079611752,377.0727401786438,376.66226643144864,829.8774321890703
Canada_07GJ001,236.3262506011563,376.91956011508086,377.1344682594385,376.70029789320654,841.5616130506669
Canada_07GJ001,237.38751143719549,376.9693859490485,377.1967657956151,376.7383796124564,853.3632046784227
Canada_07GJ001,238.44877227323468,377.0194857409861,377.25963545948196,376.7765114304855,865.2828540835521
Canada_07GJ001,239.51003310927388,377.0698597678422,377.32307992388377,376.81469318978714,877.3212089327773
Canada_07GJ001,240.57129394531304,377.1205083056137,377.38710186219953,376.85292473404587,889.4789175461373
Canada_07GJ001,241.63255478135224,377.17143162935315,377.45170394833997,376.8912059081234,901.7566288946897
Canada_07GJ001,242.69381561739144,377.222630013176,377.5168888567455,376.9295365580446,914.1549925982911
Canada_07GJ001,243.75507645343063,377.27410373026834,377.5826592623839,376.9679165309837,926.6746589234579
Canada_07GJ001,244.81633728946983,377.32585305289365,377.64901784074834,377.00634567525066,939.316278781101
Canada_07GJ001,245.87759812550902,377.3778782524,377.7159672678547,377.04482384027807,952.0805037243672
Canada_07JD002,30.0,307.04470127994733,307.0728085441462,307.0363398863288,45.403063737543334
Canada_07JD002,31.06122964516601,307.0789258824413,307.1025632441386,307.0620733513644,46.447961893742566
Canada_07JD002,32.12245929033202,307.11068704001065,307.13574797031225,307.0822383204155,47.45135544378911
Canada_07JD002,33.183688935498026,307.14327056213017,307.1746806701426,307.1027015982308,48.515307606417714
Canada_07JD002,34.244918580664034,307.1755957307772,307.21293070208344,307.12345784503685,49.605128161215504
Canada_07JD002,35.30614822583004,307.207672509465,307.25053065185125,307.14450198038827,50.72061524994099
Canada_07JD002,36.36737787099605,307.23951019042295,307.2875106242001,307.1658291630998,51.86157467844198
Canada_07JD002,37.42860751616207,307.27111745804217,307.3238984982138,307.18743477327564,53.02781940812004
Canada_07JD002,38.489837161328076,307.30250244469977,307.3597201498795,307.2093143961638,54.2191690947544
Canada_07JD002,39.551066806494084,307.33367278006153,307.39499964691646,307.2314638076035,55.43544966906054
Canada_07JD002,40.61229645166009,307.36463563477946,307.42975941996735,307.2538789608709,56.676492954191865
Canada_07JD002,41.6735260968261,307.39418103154424,307.4640204135579,307.27655597475473,57.89207659184729
Canada_07JD002,42.73475574199211,307.4228229828413,307.49780221966864,307.29949112271817,59.10088554059531
Canada_07JD002,43.79598538715812,307.4513813280605,307.53112319630054,307.32268082302414,60.33647292921549
Canada_07JD002,44.85721503232413,307.4798583287552,307.5640005730416,307.34612162971587,61.59876155418166
Canada_07JD002,45.91844467749014,307.5082561332995,307.5964505453319,307.369810224361,62.88767627509051
Canada_07JD002,46.97967432265615,307.53657678503504,307.62848835886854,307.3937434084777,64.20314391263616
Canada_07JD002,48.04090396782216,307.56482222966093,307.66012838538074,307.41791809657263,65.54509315384828
Canada_07JD002,49.10213361298817,307.59299432195166,307.6913841908274,307.44233130972856,66.91345446391256
Canada_07JD002,50.16336325815418,307.6210948318781,307.722268596921,307.4669801696874,68.30816000400313
Canada_07JD002,51.224592903320186,307.64912545019536,307.7527937367588,307.49186189338093,69.72914355456709
Canada_07JD002,52.285822548486195,307.67708779355473,307.782971105234,307.5169737878655,71.17634044363467
Canada_07JD002,53.3470521936522,307.7049834091886,307.8128116048142,307.54231324562517,72.6496874796897
Canada_07JD002,54.40828183881821,307.732813779212,307.8423255871937,307.56787774020825,74.14912288874726
Canada_07JD002,55.46951148398422,307.7605803245785,307.87152289126686,307.59366482216734,75.67458625528093
Canada_07JD002,56.53074112915023,307.78828440872553,307.9004128778095,307.61967211527775,77.2260184667233
Canada_07JD002,57.59197077431624,307.8159273409377,307.92900446121126,307.6458973130089,78.80336166123263
Canada_07JD002,58.653200419482246,307.84351037945487,307.95730613855767,307.672338175228,80.40655917846827
Canada_07JD002,59.714430064648255,307.8710347343494,307.9853260163287,307.6989925251167,82.03555551320282
Canada_07JD002,60.77565970981426,307.8985015701926,308.01307183494674,307.7258582462837,83.69029627148659
Canada_07JD002,61.83688935498028,307.9259120085297,308.0405509913818,307.75293328005694,85.3707281292333
Canada_07JD002,62.89811900014629,307.9532671301802,308.0677705599986,307.78021562294197,87.07679879305135
Canada_07JD002,63.959348645312296,307.98056797737854,308.0947373118091,307.80770332423344,88.80845696312853
Canada_07JD002,65.02057829047831,308.0078155557682,308.1214577322773,307.83539448376786,90.56565229806739
Canada_07JD002,66.08180793564432,308.03501083626253,308.147938037806,307.86328724980734,92.34833538151385
Canada_07JD002,67.14303758081033,308.0621547567819,308.17418419102404,307.8913798170448,94.15645769046736
Canada_07JD002,68.20426722597634,308.08924822387866,308.2002019149774,307.9196704247215,95.98997156517449
Canada_07JD002,69.26549687114235,308.1162921142573,308.22599670631917,307.94815735484923,97.84883018048515
Canada_07JD002,70.32672651630836,308.1432872761994,308.2515738475834,307.9768389305296,99.73298751858394
Canada_07JD002,71.38795616147436,308.1702345308997,308.2769384186188,308.0057135143639,101.64239834302938
Canada_07JD002,72.44918580664037,308.19713467372054,308.3020953072517,308.0347795069473,103.57701817397297
Canada_07JD002,73.51041545180638,308.22398847537085,308.32704921924085,308.06403534544165,105.5368032645489
Canada_07JD002,74.57164509697239,308.25079668301487,308.3518046875799,308.093479502222,107.52171057832217
Canada_07JD002,75.6328747421384,308.27756002131605,308.3763660812,308.1231104835916,109.53169776773237
Canada_07JD002,76.6941043873044,308.30427919342077,308.4007376131179,308.1529268285613,111.56672315350819
Canada_07JD002,77.75533403247042,308.33095488188576,308.4249233480732,308.1829271076894,113.62674570494754
Canada_07JD002,78.81656367763642,308.35758774955394,308.4489272096924,308.21310992197755,115.71172502108237
Canada_07JD002,79.87779332280243,308.3841784403811,308.47275298721513,308.2434739018201,117.82162131258943
Canada_07JD002,80.93902296796844,308.41072758021784,308.49640434181566,308.27401770600306,119.95639538449026
Canada_07JD002,82.00025261313445,308.4372357775492,308.51988481254756,308.30474002074976,122.11600861955488
Canada_07JD002,83.06148225830046,308.4637036241948,308.54319782193966,308.3356395588108,124.30042296237428
Canada_07JD002,84.12271190346647,308.4901316959725,308.56634668126776,308.36671505859516,126.50960090407406
Canada_07JD002,85.18394154863248,308.51652055332676,308.58933459552406,308.39796528334097,128.7435054676128
Canada_07JD002,86.24517119379848,308.54287074192627,308.6121646681063,308.4293890203221,131.00210019371752
Canada_07JD002,87.30640083896449,308.5691827932295,308.63483990524446,308.46098508009084,133.28534912726045
Canada_07JD002,88.3676304841305,308.5954572250236,308.6573632201837,308.49275229575227,135.59321680425643
Canada_07JD002,89.42886012929651,308.62169454193565,308.6797374371389,308.5246895222705,137.9256682392934
Canada_07JD002,90.49008977446252,308.6478952359192,308.70196529503676,308.5567956358036,140.28266891342628
Canada_07JD002,91.55131941962853,308.67405978671746,308.72404945105814,308.5890695330671,142.66418476255134
Canada_07JD002,92.61254906479455,308.70018866230436,308.74599248399454,308.6215101307232,145.07018216616643
Canada_07JD002,93.67377870996056,308.72628231930474,308.76779689742955,308.65411636479485,147.50062793657457
Canada_07JD002,94.73500835512657,308.7523412033949,308.789465122757,308.6868871901042,149.95548930842313
Canada_07JD002,95.79623800029258,308.7783657496848,308.8109995220456,308.71982157973264,152.43473392864524
Canada_07JD002,96.85746764545858,308.80435638308273,308.8324023907594,308.75291852450295,154.93832984674316
Canada_07JD002,97.91869729062459,308.83031351864383,308.8536759603428,308.78617703248085,157.4662455054017
Canada_07JD002,98.9799269357906,308.8562375619025,308.87482240067897,308.8195961284966,160.01844973141073
Canada_07JD002,100.04115658095661,308.8821289091907,308.89584382242793,308.85317485368415,162.59491172691597
Canada_07JD002,101.10238622612262,308.9079879479421,308.91685286023215,308.88691226503846,165.1956010609348
Canada_07JD002,102.16361587128863,308.9343866339387,308.9380281946792,308.9208074349888,167.87857874250992
Canada_07JD002,103.22484551645464,308.9590863633989,308.96111964894527,308.954859450988,170.41509845777435
Canada_07JD002,104.28607516162064,308.98537495986204,308.98906741511695,308.97871958566435,173.14268388547384
Canada_07JD002,105.34730480678665,309.0111084707655,309.02343044370326,308.9991456515996,175.83998532004887
Canada_07JD002,106.40853445195266,309.03681148658984,309.05794766695345,309.0194582367704,178.5613671637286
Canada_07JD002,107.46976409711867,309.06248434707715,309.0926182285987,309.03965909406116,181.30680102368478
Canada_07JD002,108.53099374228468,309.08812738486876,309.12744128555266,309.05974993228386,184.07625882183095
Canada_07JD002,109.5922233874507,309.11374092572163,309.16241600758116,309.07973241770526,186.86971278828727
Canada_07JD002,110.65345303261671,309.1393252887159,309.19754157698367,309.0996081755066,189.6871354550116
Canada_07JD002,111.71468267778272,309.16488078645466,309.23281718828537,309.11937879118034,192.5284996496718
Canada_07JD002,112.77591232294873,309.1904077252556,309.26824204793945,309.13904581186597,195.39377848965975
Canada_07JD002,113.83714196811474,309.2159064053352,309.3038153740402,309.1586107476293,198.2829453762718
Canada_07JD002,114.89837161328074,309.24137712098616,309.3395363960445,309.1780750726872,201.19597398912512
Canada_07JD002,115.95960125844675,309.2668201607477,309.3754043545033,309.197440226581,204.13283828065045
Canada_07JD002,117.02083090361276,309.2922358075699,309.4114185008018,309.21670761530163,207.0935124708056
Canada_07JD002,118.08206054877877,309.3176243389713,309.4475780969075,309.2358786123674,210.07797104190558
Canada_07JD002,119.14329019394478,309.3429860271914,309.48388241512674,309.25495455985896,213.0861887336228
Canada_07JD002,120.20451983911079,309.36832113933684,309.5203307378692,309.2739367694115,216.11814053810116
Canada_07JD002,121.2657494842768,309.3936299375229,309.55692235741884,309.29282652316743,219.1738016952225
Canada_07JD002,122.3269791294428,309.4189126790094,309.5936565757134,309.3116250746916,222.25314768798575
Canada_07JD002,123.38820877460881,309.44416961633215,309.6305327041293,309.33033364984976,225.35615423805612
Canada_07JD002,124.44943841977482,309.4694009974294,309.66755006327406,309.34895344765306,228.48279730135707
Canada_07JD002,125.51066806494083,309.4946070657641,309.70470798278484,309.36748564107,231.63305306386331
Canada_07JD002,126.57189771010684,309.5197880604419,309.7420058011327,309.38593137780697,234.80689793743494
Canada_07JD002,127.63312735527285,309.54494421632484,309.77944286543305,309.40429178105876,238.00430855582056
Canada_07JD002,128.69435700043886,309.57007576414134,309.8170185312618,309.42256795023167,241.2252617707049
Canada_07JD002,129.75558664560486,309.5951829305925,309.8547321624764,309.4407609616384,244.4697346479125
Canada_07JD002,130.81681629077087,309.62026593845474,309.8925831310427,309.4588718691677,247.73770446367988
Canada_07JD002,131.87804593593688,309.645325006679,309.93057081686646,309.47690170492973,251.0291487010315
Canada_07JD002,132.9392755811029,309.67036035048653,309.96869460762963,309.49485147987673,254.34404504621574
Canada_07JD002,134.0005052262689,309.695372181462,310.0069538986316,309.5127221844024,257.6823713853076
Canada_07JD002,135.0617348714349,309.7203607076429,310.04534809263475,309.5305147889187,261.044105800793
Canada_08DB001,51.94049833235988,24.660485706939188,24.717268723199258,24.554007601998887,208.80095267213846
Canada_08DB001,60.88865883493198,24.66490270541092,24.724582433414454,24.557574406221452,209.05013577952587
Canada_08DB001,69.83681933750408,24.67008933280952,24.732686503788663,24.56189708508125,209.38914795291805
Canada_08DB001,78.78497984007618,24.676055300459023,24.74154860054749,24.567008127280587,209.83248437587014
Canada_08DB001,87.73314034264828,24.682809242736777,24.75114141355584,24.57293723580925,210.39481126182727
Canada_08DB001,96.68130084522038,24.69035894132234,24.761441420719613,24.57971184870408,211.09094798472404
Canada_08DB001,105.62946134779247,24.6987114851272,24.772428047005082,24.587357519988977,211.93585273642967
Canada_08DB001,114.57762185036458,24.707873388517374,24.784083068106543,24.595898207712427,212.94461074747662
Canada_08DB001,123.52578235293667,24.71785068126559,24.79639017342617,24.605356497625316,214.132424431518
Canada_08DB001,132.47394285550877,24.72864897863969,24.80933463700526,24.615753780737382,215.51460501176254
Canada_08DB001,141.42210335808088,24.74027353711293,24.822903064050603,24.627110396882387,217.10656531416217
Canada_08DB001,150.37026386065298,24.75272929940265,24.837083191883682,24.639445752633062,218.9238134961776
Canada_08DB001,159.31842436322506,24.766020931417206,24.85186373100752,24.652778419465342,220.9819475376489
Canada_08DB001,168.26658486579717,24.78015285295264,24.867234236356325,24.66712621644671,223.29665036095332
Canada_08DB001,177.21474536836928,24.795451257955637,24.883185001662017,24.68250628061193,225.93930701640167
Canada_08DB001,186.16290587094136,24.815562180002008,24.899706971806268,24.69893512741022,229.5932368251352
Canada_08DB001,195.11106637351347,24.829446883513643,24.91679166936227,24.71642870305034,232.24017485579412
Canada_08DB001,204.05922687608557,24.845164557030206,24.93443113247195,24.735002430162883,235.3771890291979
Canada_08DB001,213.00738737865765,24.863557215536552,24.9526178618807,24.754671247897438,239.21267093439076
Canada_08DB001,221.95554788122976,24.88281272256555,24.97134477544545,24.775449647344875,243.40038686301588
Canada_08DB001,230.90370838380187,24.90293432280237,24.990605168798197,24.797351703001397,247.95651332207015
Canada_08DB001,239.85186888637395,24.92392514409751,25.010392681122298,24.82039110085705,252.89728642015444
Canada_08DB001,248.80002938894606,24.94578820596934,25.03070126520833,24.844581163586366,258.2389997630447
Canada_08DB001,257.74818989151817,24.968526427198004,25.05152516111758,24.86993487323615,263.9980024995373
Canada_08DB001,266.69635039409025,24.992142632636607,25.072858872906778,24.896464891739395,270.1906975018067
Canada_08DB001,275.6445108966624,25.01663955934443,25.09469714796606,24.924183579531206,276.83353966665516
Canada_08DB001,284.59267139923446,25.042019862129877,25.117034958600556,24.953103012499625,283.94303432582285
Canada_08DB001,293.54083190180654,25.06828611857704,25.13986748554815,24.983234997469033,291.5357357550235
Canada_08DB001,302.4889924043787,25.09544083361858,25.16319010317643,25.014591086385003,299.6282457726703
Canada_08DB001,311.43715290695076,25.12348644370828,25.186998366142564,25.047182589345404,308.2372124203079
Canada_08DB001,320.38531340952284,25.152425320638987,25.21128799733326,25.08102058660274,317.3793287177017
Canada_08DB001,329.333473912095,25.182259775045335,25.236054876929195,25.11611593964593,327.07133148634904
Canada_08DB001,338.28163441466705,25.21299205962522,25.26129503246112,25.152479301455656,337.330000235813
Canada_08DB001,347.22979491723913,25.244624372109612,25.287004629743578,25.190121126015594,348.1721561079382
Canada_08DB001,356.17795541981127,25.277158858006395,25.31317996458795,25.22905167715157,359.6146608744523
Canada_08DB001,365.12611592238335,25.310597613140754,25.339817455209737,25.26928103676215,371.6744159839662
Canada_08DB001,374.0742764249554,25.34494268601194,25.36691363525623,25.310819112496667,384.3683616547557
Canada_08DB001,383.02243692752756,25.38019607998373,25.394465147390044,25.353675644930348,397.7134760100367
Canada_08DB001,391.97059743009964,25.414219665720466,25.422729266144152,25.39786021428064,410.89749698495694
Canada_08DB001,400.9187579326717,25.450921248595286,25.457073404561633,25.443382246703997,425.4476441781614
Canada_08DB001,409.86691843524386,25.490251020208326,25.497492582984105,25.475801026879328,441.39165191749873
Canada_08DB001,418.81507893781594,25.530331464883055,25.541209916065217,25.50777931552842,457.998623391826
Canada_08DB001,427.763239440388,25.570155070490966,25.588065194781073,25.53894210437963,474.8555239254769
Canada_08DB001,436.71139994296016,25.610898174793757,25.63902845956023,25.56916051749727,492.4662141252337
Canada_08DB001,445.65956044553224,25.65256251541137,25.69137420243687,25.599813368362483,510.84791624759123
Canada_08DB001,454.6077209481043,25.69514979789868,25.745111037942692,25.630897991647753,530.0178847609884
Canada_08DB001,463.55588145067645,25.738661696963703,25.800247461421478,25.66241179089033,549.9934057573656
Canada_08DB001,472.50404195324853,25.7830998576166,25.856791852976805,25.6943522354087,570.7917963858474
Canada_08DB001,481.4522024558206,25.828465896254748,25.914752481215817,25.726716857413265,592.4304043073289
Canada_08DB001,490.40036295839275,25.874761401688474,25.97413750680317,25.75950324929571,614.926607168786
Canada_08DB001,499.3485234609648,25.921987936111837,26.034954985838123,25.792709061082782,638.2978120962703
Canada_08DB001,508.29668396353696,25.97014703602224,26.09721287306663,25.826331998041827,662.5614552055682
Canada_08DB001,517.244844466109,26.01924021309252,26.16091902493929,25.86036981842648,687.735001129629
Canada_08DB001,526.1930049686812,26.069268954998698,26.226081202525116,25.89482033135198,713.8359425618845
Canada_08DB001,535.1411654712533,26.120234726206387,26.292707074290288,25.929681394790606,740.8817998146568
Canada_08DB001,544.0893259738253,26.172138968718595,26.360804218750314,25.96495091367851,768.8901203919243
Canada_08DB001,553.0374864763974,26.22498310278742,26.430380127003417,26.000626838126028,797.8784785757348
Canada_08DB001,561.9856469789695,26.278768527591943,26.50144220515225,26.036707161724195,827.8644750256187
Canada_08DB001,570.9338074815416,26.33349662188443,26.57399777662067,26.073189919940887,858.8657363903719
Canada_08DB001,579.8819679841138,26.389168744606813,26.648054084371605,26.110073188600456,890.899914931662
Canada_08DB001,588.8301284866858,26.445786235479286,26.72361829303183,26.147355082441283,923.984688158904
Canada_08DB001,597.7782889892579,26.503350415562615,26.800697490928833,26.185033753746204,958.1377584748935
Canada_08DB001,606.7264494918301,26.561862587795787,26.87929869204472,26.223107391040955,993.3768528317322
