stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
Chile_08317001,1986-01-12,101.0648706669044,74.37313815097443,121.0,91.48663120599642,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1986-10-11,112.875678789666,103.5185153066162,549.0,147.46674082791716,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1986-11-12,103.72322868277396,80.38677119593896,328.0,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1987-01-15,108.76757161653153,92.6591719340586,169.0,125.66432726222921,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1987-01-31,114.687380675363,108.57742826456118,138.0,157.9864242591,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1998-10-28,73.18708895760135,27.969065083577892,249.0,22.22821257295643,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1998-11-29,103.72322868277396,80.38677119593896,91.3,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1998-12-31,111.81775411414256,100.64628815572789,80.0,141.5967772074988,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1999-08-12,119.97333777982251,124.41275228634517,674.0,192.36052021472383,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1999-11-16,107.71092960217148,89.99252762353144,406.0,120.47636114277643,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1999-12-02,80.7386033485251,37.78817539915921,321.0,34.377159583393066,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,1999-12-26,76.63049617539056,32.21736563692791,245.0,27.286419974542998,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2000-04-16,78.6549416667766,34.892978833552,72.5,30.62976587043605,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-01-29,80.70888480196575,37.74594538249417,171.0,34.32157600840574,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-02-06,84.75567720855724,43.78996127903419,233.0,42.55095817430543,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-02-14,89.80002014231475,52.14743560755442,164.0,54.77742073994866,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-03-18,87.80637989652925,48.732509088968,98.5,49.66817243730353,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-09-10,117.34535745583202,116.399831157573,450.0,174.71931436478206,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-10-12,116.46936401450152,113.7773343058239,501.0,169.05034539081393,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-11-29,103.72322868277396,80.38677119593896,270.0,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-12-07,103.72322868277396,80.38677119593896,253.0,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-12-15,103.72322868277396,80.38677119593896,183.0,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-12-23,103.72322868277396,80.38677119593896,164.0,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2001-12-31,103.72322868277396,80.38677119593896,157.0,102.35786805978236,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-01-24,99.6151215096394,71.22139733179675,111.0,85.94057302900858,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-02-01,74.4559330096036,29.491606039753623,99.4,24.004653451592482,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-02-17,74.4559330096036,29.491606039753623,101.0,24.004653451592482,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-03-05,112.875678789666,103.5185153066162,98.0,147.46674082791716,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-03-29,106.200175654811,86.26878565874037,135.0,113.3453198545294,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-04-30,89.40617546924145,51.46055939300368,175.0,53.73741453443476,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-06-17,103.173815025356,79.11902430826355,408.0,100.03519417655771,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2002-08-12,97.5016807112211,66.78533192287068,557.0,78.3173566647593,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-01-03,112.875678789666,103.5185153066162,263.0,147.46674082791716,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-02-04,87.41397465431615,48.07762792576997,152.0,48.705957189365826,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-02-20,87.41397465431615,48.07762792576997,148.0,48.705957189365826,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-03-08,108.76757161653153,92.6591719340586,120.0,125.66432726222921,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-03-24,77.71763345890315,33.637739310459246,127.0,29.046639637477654,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-10-10,113.7516722309965,105.9387278154495,583.0,152.46974361301386,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2003-11-27,84.75567720855724,43.78996127903419,294.0,42.55095817430543,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2004-01-30,113.2669260738844,104.59528093470111,125.0,149.68640195480313,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2004-03-18,79.1384265404116,35.551849624086934,91.2,31.47093655037334,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2004-05-05,106.95605500411337,88.11911778513698,111.0,116.87212069734368,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
Chile_08317001,2004-11-29,108.76757161653153,92.6591719340586,548.0,125.66432726222921,-0.14539399805757847,-0.7850097228208164,0.8876769111311853
