stationid,date,width,area_hypso,area_median,area_lower_95,area_upper_95,qobs,Q_est,Q_est_median,Q_est_lower_95,Q_est_upper_95,Q_est_lower_50,Q_est_upper_50,kge,nse,nrmse,kge_median,nse_median,coverage_95,coverage_50,ci_width_95,ci_width_50,relative_ci_width_95
Brazil_17200000,1991-07-20,60.74745581742127,83.44691397541662,103.1743534228927,72.16107630591452,350.6130962226928,69.76932,46.60060790508218,63.59996176018264,37.86440484448067,375.39375208056435,37.86440484448067,314.2183204523051,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1991-08-21,75.10333183001404,157.85359701744005,145.03652197165212,72.16107630591452,350.6130962226928,53.81,117.0517324082945,107.40850711750141,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1991-11-25,90.65522360235752,288.18391900988837,341.96959465334777,72.16107630591452,350.6130962226928,113.2591,281.5664208296212,199.5000741415654,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1992-07-22,70.95763618264267,132.49398534959818,154.91821226488594,72.16107630591452,350.6130962226928,68.72017,90.79334654101578,169.48951078259623,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1992-08-07,65.95572103726127,106.22788881264063,109.38954694113816,72.16107630591452,350.6130962226928,59.58655,65.96128583539087,123.3175787117232,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1992-09-08,60.7504760079213,83.45879383352336,72.16107630591452,72.16107630591452,350.6130962226928,57.63301,46.61012066266761,39.98519186264339,37.86440484448067,375.39375208056435,37.86440484448067,305.412556859538,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1992-09-24,86.56440183831813,247.46513945857873,164.4528222472336,72.16107630591452,350.6130962226928,98.17399,225.26324521585948,268.5753969791349,37.86440484448067,375.39375208056435,41.93802706204496,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1992-10-10,95.47921630565656,342.5656002687833,254.90403987519977,72.16107630591452,350.6130962226928,118.4916,362.8219308340352,375.39375208056435,37.86440484448067,375.39375208056435,70.99604284954995,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-01-14,78.93573587589623,184.43840581025378,155.22637789867127,72.16107630591452,350.6130962226928,665.8197,146.76742310140665,162.6407259634165,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-05-22,77.2294108800902,172.21569439729086,132.70414889749327,72.16107630591452,350.6130962226928,106.8614,132.83909497089826,119.28581826515199,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-06-07,64.40952562785243,99.0007030483417,107.96688803459541,72.16107630591452,350.6130962226928,99.3957,59.58773920239895,40.80954140298118,37.86440484448067,375.39375208056435,37.86440484448067,255.8393797392191,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-06-23,64.5112497892533,99.46407632079924,177.89174024544357,72.16107630591452,350.6130962226928,88.63461,59.99015216965021,57.75751453701333,37.86440484448067,375.39375208056435,37.86440484448067,322.1189666412663,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-07-09,60.74745581742127,83.44691397541662,91.79645371424445,72.16107630591452,350.6130962226928,59.58655,46.60060790508218,72.85524418075093,37.86440484448067,375.39375208056435,37.86440484448067,234.5808481073234,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-07-25,70.83870603571877,131.81548063847967,139.52140101914063,72.16107630591452,350.6130962226928,55.70745,90.12047256252542,118.3686506144175,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-08-26,79.40190227957727,187.88639966891893,155.26137061053618,72.16107630591452,350.6130962226928,53.81,150.77574397593452,227.7842766552007,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-09-27,84.58999456652008,229.65348738749952,279.42412043614183,72.16107630591452,350.6130962226928,52.87186,201.97715663832187,159.5333186482361,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1993-11-14,95.63680575934306,344.4574323463188,350.6130962226928,72.16107630591452,350.6130962226928,74.03382,365.76521641083815,375.39375208056435,37.86440484448067,375.39375208056435,106.79768352487537,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1994-04-23,95.41305411220952,341.7713354435989,246.53399126014983,72.16107630591452,350.6130962226928,224.1572,361.58802413071186,277.4632210159834,37.86440484448067,375.39375208056435,95.81302723649371,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1994-05-25,76.3745544614926,166.32559555229065,226.63883848178497,72.16107630591452,350.6130962226928,103.0996,126.28715986771022,83.98160048362212,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1994-07-12,65.5691810678223,104.38307496387056,109.63019545868585,72.16107630591452,350.6130962226928,65.6137,64.3146852245257,59.53072719672487,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1994-07-28,60.74745581742127,83.44691397541662,73.29279222431808,72.16107630591452,350.6130962226928,61.56793,46.60060790508218,37.86440484448067,37.86440484448067,375.39375208056435,37.86440484448067,198.0359685941001,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1995-08-16,87.15062745456065,252.96165673268348,267.51705337634723,72.16107630591452,350.6130962226928,68.72017,232.61479137399314,169.66385168137526,37.86440484448067,375.39375208056435,48.25731818661738,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1995-10-03,88.13115548733879,262.4086486426267,250.14346307101388,72.16107630591452,350.6130962226928,61.56793,245.4353471790549,347.8722288246736,37.86440484448067,375.39375208056435,44.63083232976194,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1996-05-30,89.73436504581123,278.53306331119205,187.5628717717798,72.16107630591452,350.6130962226928,146.1559,267.8439908941705,344.2210478711869,37.86440484448067,375.39375208056435,64.44341379492042,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1997-10-08,65.87660916103893,105.84666263969234,161.30226353499435,72.16107630591452,350.6130962226928,69.76932,65.61970923210808,70.2409701781177,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1997-11-09,95.6571387477389,344.701526089774,350.6130962226928,72.16107630591452,350.6130962226928,58.6063,366.14541228600746,372.97082849881076,37.86440484448067,375.39375208056435,65.13823673694841,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1998-04-02,84.2439605183741,226.6524467285227,211.68182676241216,72.16107630591452,350.6130962226928,192.2255,198.13810861931955,249.0595640029606,37.86440484448067,375.39375208056435,38.156711728244204,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1999-07-02,60.74745581742127,83.44691397541662,75.2477222680836,72.16107630591452,350.6130962226928,58.6063,46.60060790508218,39.772479529761,37.86440484448067,375.39375208056435,37.86440484448067,263.07123448417167,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1999-07-26,68.2139974203605,117.52520468196346,95.95551916480755,72.16107630591452,350.6130962226928,50.09999,76.33010695761547,76.03460500743466,37.86440484448067,375.39375208056435,37.86440484448067,318.31328913840696,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1999-08-03,65.93538804886543,106.12990772913098,113.28819367213384,72.16107630591452,350.6130962226928,48.28772,65.87345528936018,136.5324038343772,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1999-08-11,62.9243528713998,92.43422463057993,96.69908137050643,72.16107630591452,350.6130962226928,48.28772,53.9803061358233,74.39690207357626,37.86440484448067,375.39375208056435,37.86440484448067,340.73870924023754,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,1999-09-28,58.32662233952794,74.3275487801651,72.16107630591452,72.16107630591452,350.6130962226928,48.28772,39.48192418762711,37.86440484448067,37.86440484448067,375.39375208056435,37.86440484448067,146.423946384128,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-04-15,91.89494945917076,301.5955906166346,350.6130962226928,72.16107630591452,350.6130962226928,202.0818,301.00501288638634,375.39375208056435,37.86440484448067,375.39375208056435,70.09720571007642,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-05-01,95.29093176669556,340.3146710591133,350.6130962226928,72.16107630591452,350.6130962226928,163.9348,359.3298106655756,220.2414127030993,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-05-17,76.88110937904587,169.79826796992157,139.23810266858203,72.16107630591452,350.6130962226928,111.9668,130.13741516201947,200.98055903570219,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-05-25,76.77918365419772,169.09384797747921,205.38571754201132,72.16107630591452,350.6130962226928,95.75002,129.35320570803995,86.05584419573495,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-06-10,63.0057322005205,92.78416749641936,72.73836435191771,72.16107630591452,350.6130962226928,74.03382,54.274553737108484,65.2096627025425,37.86440484448067,375.39375208056435,37.86440484448067,212.8522556109198,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-06-26,63.026065188916334,92.87160228246637,107.9645967891874,72.16107630591452,350.6130962226928,64.59192,54.348130791955896,42.395653414368866,37.86440484448067,375.39375208056435,37.86440484448067,274.65903054659395,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-07-20,60.7677888058171,83.52689337308236,72.16107630591452,72.16107630591452,350.6130962226928,51.9408,46.66465971857063,37.86440484448067,37.86440484448067,375.39375208056435,37.86440484448067,245.12566873207618,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2000-12-27,84.712116912034,230.73810054615166,242.76253490974852,72.16107630591452,350.6130962226928,196.3067,203.37380293316957,280.0782077506851,37.86440484448067,375.39375208056435,39.82788988062815,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2001-02-05,80.6475561104909,197.34377184868345,180.15437809928414,72.16107630591452,350.6130962226928,184.1738,161.94644205058975,160.81980130180767,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2001-02-13,90.26868363291834,284.0957945619831,270.97081265200626,72.16107630591452,350.6130962226928,227.6402,275.72519101092325,375.39375208056435,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2001-04-18,86.70474977482824,248.77127536236085,291.57415606244166,72.16107630591452,350.6130962226928,174.7073,227.00302215127542,231.85017565487493,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2001-04-26,89.92264958477237,280.47736405150255,239.8623709266988,72.16107630591452,350.6130962226928,185.7723,270.58900328767845,229.50101332604567,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2001-09-09,82.60620454808614,212.93385981641183,195.8132223666873,72.16107630591452,350.6130962226928,42.17176,180.90862641690038,102.84163072317557,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2001-10-27,96.14562812979466,350.6130962226928,350.6130962226928,72.16107630591452,350.6130962226928,61.56793,375.39375208056424,375.39375208056435,37.86440484448067,375.39375208056435,103.37948432922737,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-03-12,90.4984715897166,286.5234551810326,251.0358627680583,72.16107630591452,350.6130962226928,404.1262,279.18964978017414,262.53252363120737,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-04-21,94.92456473015372,335.96753496666304,350.6130962226928,72.16107630591452,350.6130962226928,208.7697,352.61676444943964,364.4633300224374,37.86440484448067,375.39375208056435,111.8821988609973,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-05-23,81.21434524739107,201.76729972248057,229.07303037057935,72.16107630591452,350.6130962226928,159.4082,167.2589305696776,140.103998830391,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-06-08,74.62283299594664,154.7398814620974,137.60092266558007,72.16107630591452,350.6130962226928,84.02238,113.71448499226531,107.78292960186343,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-07-10,66.44421041931703,108.59655177520521,98.47454291314415,72.16107630591452,350.6130962226928,60.57377,68.09498680381625,61.6693601156593,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-07-26,60.66606464441623,83.12676344635882,76.60708477386278,72.16107630591452,350.6130962226928,71.3558,46.34441605115759,37.86440484448067,37.86440484448067,375.39375208056435,37.86440484448067,236.36798732529718,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-08-27,86.5847429693845,247.65444243139012,195.75306255603124,72.16107630591452,350.6130962226928,43.88292,225.51519043820892,321.9105569046484,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-09-12,77.7771581763394,176.0702840478949,151.92959776501027,72.16107630591452,350.6130962226928,45.62317,137.1835082543808,96.31949733851987,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2002-11-15,95.77942114875134,346.1722289797064,350.6130962226928,72.16107630591452,350.6130962226928,198.7729,368.438845658421,245.99970435337855,37.86440484448067,375.39375208056435,44.21168191657964,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2003-05-10,81.70283462944683,205.634924957344,273.717483792692,72.16107630591452,350.6130962226928,184.1738,171.94777334945158,187.6432909064434,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2003-07-05,76.88337683194423,169.81393858846178,187.64406841692113,72.16107630591452,350.6130962226928,77.30311,130.1548739092838,75.89254994469539,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2003-07-21,68.19366443196468,117.41885233867409,103.43489539336548,72.16107630591452,350.6130962226928,65.6137,76.23016809933303,111.11986507877822,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2003-08-06,83.30943023693777,218.74431690622941,291.58222258699004,72.16107630591452,350.6130962226928,55.70745,188.14457446279857,94.57541245304881,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2004-05-20,81.70283462944683,205.634924957344,220.28039994470612,72.16107630591452,350.6130962226928,163.9348,171.94777334945158,188.92497648118675,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2004-06-05,81.70283462944683,205.634924957344,283.6659428471419,72.16107630591452,350.6130962226928,123.825,171.94777334945158,198.44912043927985,37.86440484448067,375.39375208056435,43.941711294412656,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2004-06-21,73.89268648675879,150.09521932346107,190.53750079483524,72.16107630591452,350.6130962226928,93.94912,108.79367307583486,120.66849766759992,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2004-08-08,67.90905018737384,115.9483073912944,116.17300718632724,72.16107630591452,350.6130962226928,62.56902,74.85407167676657,90.28073709051895,37.86440484448067,375.39375208056435,37.86440484448067,360.15760224516214,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2004-09-09,60.74745581742127,83.44691397541662,103.65456078510033,72.16107630591452,350.6130962226928,50.09999,46.60060790508218,62.67366796986604,37.86440484448067,375.39375208056435,37.86440484448067,373.0556475849273,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2004-10-11,63.5609217254561,95.20305641237084,115.79857597135684,72.16107630591452,350.6130962226928,58.11878,56.3228391255177,37.86440484448067,37.86440484448067,375.39375208056435,37.86440484448067,339.1970366569386,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2005-05-07,81.70283462944683,205.634924957344,202.09898336187194,72.16107630591452,350.6130962226928,120.4798,171.94777334945158,229.43639680731275,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2005-06-08,65.0200721597049,101.80458093416492,194.18718154814863,72.16107630591452,350.6130962226928,75.11685,62.03551809732957,42.221919135204786,37.86440484448067,375.39375208056435,37.86440484448067,368.7509136801457,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2005-06-24,63.0057322005205,92.78416749641936,72.16107630591452,72.16107630591452,350.6130962226928,65.10195,54.274553737108484,89.67025224225112,37.86440484448067,375.39375208056435,37.86440484448067,375.39375208056435,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2005-07-26,60.74745581742127,83.44691397541662,84.219345942193,72.16107630591452,350.6130962226928,51.01684,46.60060790508218,44.00028583549136,37.86440484448067,375.39375208056435,37.86440484448067,227.06498780192862,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
Brazil_17200000,2005-09-28,64.42987046013263,99.09337770283334,89.7832078121335,72.16107630591452,350.6130962226928,75.6609,59.66817097357988,106.8390032670655,37.86440484448067,375.39375208056435,37.86440484448067,351.11174290322714,0.266857294072954,-0.6154577101614018,1.048939079538473,0.24475206811295325,-0.6668086418589851,0.9739130434782609,0.9391304347826087,337.5293472360837,312.1570739115028,3.035055626440399
