stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
huaibin,2011-10-07,161.31292132465398,369.74634033423075,45.0,116.76754577412736,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2013-07-24,144.35879602606542,302.0540721184899,271.75,89.7650837302137,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2013-11-29,167.7791056896315,397.9554681777167,21.3,128.57622193765312,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2014-03-21,171.640644361925,414.3970258716816,17.7,135.48027672175968,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2015-07-30,154.6083200208085,342.3038590921594,190.3333333333333,105.63135910480311,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2015-10-02,157.9606206727315,355.82882800890775,47.2,111.07878280957439,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2016-05-29,139.1452844103843,283.03484675109195,62.9,82.54345345525309,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2016-08-17,132.67205267051585,260.0520837008503,103.66666666666669,73.99051448082349,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2016-09-02,154.6083200208085,342.3038590921594,53.0,105.63135910480311,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2017-04-30,150.837641081981,327.56502602877964,83.5,99.78942153917794,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2017-05-16,138.6170069308405,281.15476262974477,58.0,81.83891176792322,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2017-06-17,146.956738890464,312.1749353586584,134.0,93.71278175904516,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2017-11-24,169.03599866924048,403.3827300820639,119.0,130.85926657801292,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2018-02-12,160.307936611532,365.52353920694975,111.0,115.03165026999154,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2018-04-17,147.066962143153,312.60686495357413,134.0,93.88204768061827,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2018-05-03,147.066962143153,312.60686495357413,114.0,93.88204768061827,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2018-07-22,138.80542922605798,281.82533780863014,77.93333333333334,82.0901169338856,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2018-09-08,141.618290950836,291.81980613898185,90.5,85.84338302502795,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2018-10-26,157.0728004295865,352.2026229762705,49.5,109.60964427494784,0.1419457229024953,0.20389457849202253,1.0371431770902757
huaibin,2004-07-22,207.057416843086,590.5235878217063,723.6666666666666,215.73966727786308,0.1419457229024953,0.20389457849202253,1.0371431770902757
humaqiao,2001-05-31,225.0615334384415,276.24008242369047,238.0,243.0543856990119,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-06-07,234.882559780012,298.2112735466962,335.0,268.3692387998502,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-06-08,225.0615334384415,276.24008242369047,331.0,243.0543856990119,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-06-15,160.7768359859985,157.23326325831712,194.0,118.90082853959284,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-06-23,110.56790951495724,90.18720714606883,142.0,60.429451284533336,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-08-03,152.36797868859162,145.33663763030535,1520.0,108.09091574651832,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-08-11,243.3833457023145,318.26592889867993,572.0,292.1120659865649,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2001-08-27,242.49924192254,316.14336477237515,595.0,289.5740774109972,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-06-26,105.63528747525774,86.79060348993927,144.0,58.435260902499465,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-07-05,110.19849894585036,89.90084701132258,167.0,60.24425979814341,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-07-20,169.2968195091155,170.82331630276673,230.5,131.89830098114942,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-07-29,146.384839335113,136.3872917231519,199.0,99.85862807592221,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-09-06,130.29839767375523,114.33653508025378,156.0,80.43445947615307,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-09-14,136.5748764399985,123.0953511334521,159.0,88.15535414134276,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-09-15,105.83159424828884,86.91536481368347,148.0,58.50287236145188,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-09-22,97.38201339001736,81.80714664466643,106.0,55.90183470871984,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-09-23,108.7590040835976,88.88346949016677,103.0,59.632726860166464,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2002-10-17,90.11213695956296,77.1028507895932,97.8,53.33615284610352,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2003-10-12,149.8162436969625,141.5259960093369,401.0,104.57974618411852,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-05-07,263.43189637779847,369.5699942816459,1130.0,355.47474606041044,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-06-08,132.0891540694765,116.79701332634349,272.5,82.58501952626158,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-07-10,117.845815401568,97.93599206113053,156.0,66.44376811148625,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-07-17,121.4055437054875,102.48922976303393,113.0,70.26372814439334,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-07-26,132.0891540694765,116.79701332634349,320.0,82.58501952626158,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-08-02,121.4055437054875,102.48922976303393,148.0,70.26372814439334,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-08-11,109.525129211916,89.40175521620881,128.0,59.932267905906066,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-08-18,124.245538213193,106.1902941184648,121.0,73.40303060770052,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-09-03,200.3942168088295,226.69152530851076,470.0,188.89849791837204,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2004-09-28,180.291394195421,190.12910080591772,390.0,151.19037530820117,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2005-06-02,150.91926895086002,143.17320230437528,355.0,106.09614127437615,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2005-06-18,124.1857488551365,106.11237697414055,232.0,73.33681604112046,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2005-07-13,147.253679286351,137.6886267886626,308.0,101.05221339571668,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2005-08-05,105.4317653866374,86.6612565255152,115.0,58.36517650580997,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2005-08-14,94.94044264336895,80.45084326843121,77.6,55.29382737874917,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2005-08-21,113.7824005532245,92.86551135549159,92.0,62.24921065831763,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-05-20,97.7488328763175,82.01150782896053,117.0,55.99424934660785,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-06-05,82.03836600414496,69.33634879994527,104.0,47.57185634870289,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-08-08,178.782823018796,187.402214842099,620.0,148.42275591477352,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-09-02,110.19849894585036,89.90084701132258,209.0,60.24425979814341,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-10-04,93.3851067236895,79.60375078954428,91.8,54.92844343966546,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-10-11,93.16920632038064,79.48616358184364,79.7,54.87789559779197,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2006-10-20,93.3851067236895,79.60375078954428,65.9,54.92844343966546,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2007-06-17,126.3462640984346,108.99181433061476,139.0,75.80677475484178,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2007-08-04,139.2675163542331,126.9143871887077,149.33333333333334,91.56117574950456,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2007-09-05,136.75885080499185,123.35742224336566,142.0,88.38902299420081,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2008-06-10,100.0286895647686,83.32598145547827,126.0,56.620994884872644,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2008-08-06,121.5179584146286,102.63572795938585,189.0,70.38775624654788,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2008-09-07,160.4623805814175,156.77420968868165,177.0,118.47735927026156,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2008-09-30,195.1080187357105,217.11959023366995,184.0,178.95400596233745,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2009-05-05,244.033313092609,319.83332474204116,335.0,293.99047720045513,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2009-05-21,188.654246054086,205.31104925158272,196.0,166.72573245301285,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2009-09-17,230.1567511280195,287.47341603370575,467.8333333333333,255.90188796143556,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2010-05-31,149.1376500879665,140.51040916992534,322.0,103.64518228582847,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2010-06-09,81.3910739584692,68.81444275403342,119.0,47.22528951710171,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2010-06-25,89.018202026128,75.98952354348266,72.0,52.48438868406363,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2010-08-28,245.172913191892,322.6261561963724,804.8,297.3565100858111,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2010-09-20,90.163261447344,77.15488156715632,225.28571428571428,53.37596736549576,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2011-05-11,91.08581331748204,78.09378762233622,176.0,54.09454482402138,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2011-06-12,232.01909193932948,291.6689484477512,890.0,260.7520095356241,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2011-07-05,89.6615091564079,76.64423465459866,180.0,52.98524451534983,0.3063876978453648,0.008550994375774779,0.8964882523158894
humaqiao,2011-08-06,151.6559476206765,144.27332375495354,345.45454545454544,107.11005688628929,0.3063876978453648,0.008550994375774779,0.8964882523158894
